title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/field-pond-area-8/,Field Pond Area 8,Harold Parker State Forest,937 ft,-24 ft,47 ft,"
                     Blue rate
                ","(42.612870, -71.105490)",80
https://www.trailforks.com/trails/field-pond-north/,Field Pond North,Harold Parker State Forest,"1,057 ft",-23 ft,18 ft,"
                     Green rate
                ","(42.611170, -71.106590)",90
https://www.trailforks.com/trails/field-pond-south/,Field Pond South,Harold Parker State Forest,2 miles,-121 ft,130 ft,"
                     Green rate
                ","(42.611050, -71.102720)",45
https://www.trailforks.com/trails/field-run/,Field Run,Great Meadow Conservation Area,262 ft,-5 ft,,"
                     Green rate
                ","(42.211680, -71.653280)",5
https://www.trailforks.com/trails/field-to-farm-road-connector/,Field to Farm Road Connector,Lind Farm,423 ft,,,"
                     Green rate
                ","(42.086570, -71.316670)",65
https://www.trailforks.com/trails/field-trip-179015/,Field Trip,Williams Barn and Sehaug Woods,"1,143 ft",-9 ft,86 ft,,"(42.617890, -71.549870)",5
https://www.trailforks.com/trails/fields-connector-347239/,Fields Connector,Plainville Conservation Land,784 ft,,,"
                     Green rate
                ","(42.012510, -71.327750)",5
https://www.trailforks.com/trails/fields-pond-connector/,Fields Pond Connector,Weston Forest & Trails,"1,549 ft",-32 ft,,"
                     Green rate
                ","(42.341310, -71.288750)",30
https://www.trailforks.com/trails/fieldstone-381644/,Fieldstone,Holliston,"1,572 ft",,40 ft,"
                     Green rate
                ","(42.206790, -71.435950)",5
https://www.trailforks.com/trails/fieldy-loop/,Fieldy Loop,Willowdale State Forest,"2,186 ft",-44 ft,44 ft,"
                     Green rate
                ","(42.660620, -70.905390)",80
https://www.trailforks.com/trails/figure-8-332200/,Figure 8,Plainville Conservation Land,200 ft,-10 ft,,"
                     Blue rate
                ","(42.023670, -71.329450)",5
https://www.trailforks.com/trails/fill-up/,Fill Up,Wrentham State Forest & Conservation Lands,322 ft,,,"
                     Green rate
                ","(42.035410, -71.339510)",50
https://www.trailforks.com/trails/fin-s-folly/,Fin's Folly,Old Jail Lane,"2,904 ft",-66 ft,71 ft,"
                     Blue rate
                ","(41.700940, -70.319140)",85
https://www.trailforks.com/trails/final-exam/,Final Exam,Wrentham State Forest & Conservation Lands,"2,674 ft",-54 ft,29 ft,"
                     Black Diamond rate
                ","(42.036620, -71.320810)",85
https://www.trailforks.com/trails/finerty-pond-road-318472301/,Finerty Pond Road,October Mountain State Forest,2 miles,-73 ft,144 ft,"
                     Green rate
                ","(42.331570, -73.158900)",35
https://www.trailforks.com/trails/finerty-trail-520543497/,Finerty Trail,October Mountain State Forest,"2,379 ft",-31 ft,138 ft,"
                     Green rate
                ","(42.291030, -73.152860)",5
https://www.trailforks.com/trails/finn--friends/,Finn & Friends,Wrentham State Forest & Conservation Lands,571 ft,,37 ft,,,
https://www.trailforks.com/trails/finn-s-flight/,Finn's Flight,Lind Farm,249 ft,-10 ft,,"
                     Black Diamond rate
                ","(42.081400, -71.312840)",55
https://www.trailforks.com/trails/fire-pits-419011/,Fire Pits,Dogtown,499 ft,-12 ft,,"
                     Green rate
                ","(42.669770, -70.657220)",5
https://www.trailforks.com/trails/fire-rd-1-168561/,Fire Rd 1,Duxbury Trail Network,"1,261 ft",-13 ft,9 ft,"
                     White rate
                ","(42.035610, -70.712040)",90
https://www.trailforks.com/trails/fire-rd-2/,Fire Rd 2,Duxbury Trail Network,"1,216 ft",-18 ft,27 ft,"
                     White rate
                ","(42.039780, -70.711890)",45
https://www.trailforks.com/trails/fire-rd-3/,Fire Rd 3,Duxbury Trail Network,"2,720 ft",-50 ft,43 ft,"
                     White rate
                ","(42.037790, -70.711980)",75
https://www.trailforks.com/trails/fire-rd-8/,Fire Rd 8,Duxbury Trail Network,852 ft,-45 ft,26 ft,"
                     Black Diamond rate
                ","(42.035570, -70.705310)",80
https://www.trailforks.com/trails/fire-rd-11-168584/,Fire Rd 11,Duxbury Trail Network,"1,084 ft",-43 ft,,"
                     White rate
                ","(42.039200, -70.699630)",80
https://www.trailforks.com/trails/fire-rd-20/,Fire Rd 20,Duxbury Trail Network,"1,387 ft",-13 ft,34 ft,"
                     White rate
                ","(42.043470, -70.717290)",35
https://www.trailforks.com/trails/fire-rd-22/,Fire Rd 22,Duxbury Trail Network,"1,927 ft",-52 ft,10 ft,"
                     White rate
                ","(42.046660, -70.713020)",70
https://www.trailforks.com/trails/fire-rd-23/,Fire Rd 23,Duxbury Trail Network,"1,014 ft",,4 ft,"
                     White rate
                ","(42.046810, -70.707310)",50
https://www.trailforks.com/trails/fire-rd-24/,Fire Rd 24,Duxbury Trail Network,"1,306 ft",-49 ft,2 ft,"
                     White rate
                ","(42.050820, -70.710780)",30
https://www.trailforks.com/trails/fire-rd-27/,Fire Rd 27,Duxbury Trail Network,"2,036 ft",-28 ft,32 ft,"
                     Blue rate
                ","(42.034630, -70.716130)",85
https://www.trailforks.com/trails/fire-road-north/,Fire Road North,Walden Pond State Reservation,"2,441 ft",,13 ft,"
                     Green rate
                ","(42.439170, -71.345300)",5
https://www.trailforks.com/trails/fire-road-test/,Fire Road test #1,Greater Boston,"1,335 ft",-2 ft,6 ft,"
                    #1                ","(42.463770, -71.082320)",
https://www.trailforks.com/trails/fire-road-to-gas-line/,Fire Road to Gas Line,West Woods/Dykes Pond,"1,266 ft",-65 ft,,"
                     Green rate
                ","(42.614140, -70.722210)",65
https://www.trailforks.com/trails/fire-road-to-pine-street/,Fire Road to Pine Street,Gordon College,"4,386 ft",-6 ft,26 ft,"
                     White rate
                ","(42.590110, -70.816740)",80
https://www.trailforks.com/trails/fire-roads-connector/,Fire Roads Connector,Wrentham State Forest & Conservation Lands,371 ft,-35 ft,,"
                     Green rate
                ","(42.054270, -71.329550)",55
https://www.trailforks.com/trails/fire-tower-94766/,Fire Tower,Nickerson State Park,"1,164 ft",-98 ft,40 ft,"
                     Black Diamond rate
                ","(41.758150, -70.035490)",100
https://www.trailforks.com/trails/fire-tower-connecter/,Fire Tower Connecter,Collins Woodlot / Kettle Holes,"1,296 ft",-41 ft,,,"(41.599600, -70.619060)",50
https://www.trailforks.com/trails/fire-tower-connection/,Fire Tower connection,Nickerson State Park,"1,321 ft",-25 ft,72 ft,"
                     Blue rate
                ","(41.755160, -70.031410)",95
https://www.trailforks.com/trails/fire-tower-connector-133426/,Fire Tower connector,Mendon Town Forest,134 ft,-7 ft,,"
                     Green rate
                ","(42.064770, -71.573280)",5
https://www.trailforks.com/trails/fire-tower-connector-417909/,Fire Tower Connector,Discovery Hill Conservation Land,915 ft,-32 ft,3 ft,"
                     Blue rate
                ","(41.734050, -70.485650)",35
https://www.trailforks.com/trails/fire-tower-sweeper/,Fire Tower Sweeper,Discovery Hill Conservation Land,"2,156 ft",-59 ft,13 ft,"
                     Blue rate
                ","(41.732770, -70.483590)",35
https://www.trailforks.com/trails/firehouse-344070/,Firehouse,Indian River Trails,997 ft,,10 ft,"
                     Blue rate
                ","(42.097560, -70.848150)",100
https://www.trailforks.com/trails/firehouse-loop/,Firehouse Loop,Indian River Trails,"3,599 ft",-18 ft,21 ft,"
                     Blue rate
                ","(42.100180, -70.848470)",100
https://www.trailforks.com/trails/first-access/,First Access,Wrentham State Forest & Conservation Lands,584 ft,,17 ft,"
                     Green rate
                ","(42.038780, -71.344000)",35
https://www.trailforks.com/trails/first-climb-156212/,First Climb,F. Gilbert Hills State Forest,"1,313 ft",-9 ft,25 ft,"
                     Blue rate
                ","(42.047810, -71.279510)",80
https://www.trailforks.com/trails/first-climb-44767/,First Climb,F. Gilbert Hills State Forest,753 ft,-2 ft,38 ft,"
                     Blue rate
                ","(42.047810, -71.279510)",80
https://www.trailforks.com/trails/first-hill-156211/,First Hill,F. Gilbert Hills State Forest,"1,426 ft",-53 ft,27 ft,"
                     Green rate
                ","(42.047810, -71.279510)",75
https://www.trailforks.com/trails/first-hill/,First Hill,F. Gilbert Hills State Forest,"1,883 ft",,108 ft,,"(42.047810, -71.279510)",90
https://www.trailforks.com/trails/first-time-154215/,First Time,Deerfield Ridge Trail Network,"2,148 ft",-212 ft,28 ft,"
                     Black Diamond rate
                ","(42.535820, -72.586870)",50
https://www.trailforks.com/trails/first-title/,First Title,Plainville Conservation Land,"1,391 ft",-6 ft,34 ft,"
                     Blue rate
                ","(42.023420, -71.332900)",80
https://www.trailforks.com/trails/fischer-loop-access/,Fischer Loop Access,Marlborough-Sudbury State Forest,680 ft,-5 ft,11 ft,"
                     Blue rate
                ","(42.378620, -71.464860)",95
https://www.trailforks.com/trails/fish-brook-trail/,Fish Brook Trail,Lord Forest,"2,808 ft",-14 ft,4 ft,"
                     Green rate
                ","(42.657830, -71.012140)",80
https://www.trailforks.com/trails/fish-hook-240228/,Fish Hook,Falmouth,"1,519 ft",,34 ft,"
                     Green rate
                ","(41.614480, -70.591860)",30
https://www.trailforks.com/trails/fisher-cat/,Fisher Cat,Robinson State Park,"2,208 ft",-9 ft,10 ft,"
                     Blue rate
                ","(42.095290, -72.646550)",90
https://www.trailforks.com/trails/fisher-cat-run/,Fisher Cat Run,Beverly Commons,"2,417 ft",-128 ft,36 ft,"
                     Blue rate
                ","(42.569610, -70.830840)",100
https://www.trailforks.com/trails/fisher-trail-127009/,Fisher Trail,Hopkinton State Park,"1,886 ft",-9 ft,93 ft,"
                     Blue rate
                ","(42.248240, -71.529590)",30
https://www.trailforks.com/trails/fisher-trail/,Fisher Trail,Mount Pisgah,"2,090 ft",-29 ft,51 ft,"
                     Blue rate
                ","(42.352530, -71.661780)",90
https://www.trailforks.com/trails/fisherman-s-beach-parking-trail/,Fisherman's Beach Parking Trail,Blue Hills Reservation,766 ft,,46 ft,"
                     Green rate
                ","(42.188120, -71.093370)",40
https://www.trailforks.com/trails/fisherman-s-out-and-back/,Fisherman's Out and Back,Cranberry Preserve & Kingston Conservation Areas,"2,799 ft",,9 ft,"
                     Blue rate
                ","(42.011980, -70.771910)",5
https://www.trailforks.com/trails/fishermen-s/,Fishermen's,Massasoit State Park,547 ft,-14 ft,10 ft,"
                     Blue rate
                ","(41.865300, -70.988480)",100
https://www.trailforks.com/trails/fishing-hole-398909/,Fishing Hole,Mashpee River Woodlands,577 ft,-14 ft,6 ft,"
                     Black Diamond rate
                ","(41.630920, -70.482550)",60
https://www.trailforks.com/trails/fishing-hole-trail/,Fishing Hole Trail,Baldpate Pond,908 ft,-3 ft,27 ft,"
                     Green rate
                ","(42.699320, -71.004040)",30
https://www.trailforks.com/trails/fishing-trail/,Fishing Trail,West Woods/Dykes Pond,"1,650 ft",-8 ft,3 ft,"
                     Black Diamond rate
                ","(42.604270, -70.724690)",75
https://www.trailforks.com/trails/fiske1/,Fiske1,Sherborn,1 mile,-67 ft,76 ft,"
                     Blue rate
                ","(42.208000, -71.382280)",50
https://www.trailforks.com/trails/fitch-trail/,Fitch Trail,Mashpee River Woodlands,"3,540 ft",-22 ft,50 ft,"
                     Blue rate
                ","(41.629160, -70.482980)",80
https://www.trailforks.com/trails/fitch-west/,Fitch West,Groton Hills,"2,148 ft",-69 ft,14 ft,"
                     Green rate
                ","(42.632510, -71.559720)",60
https://www.trailforks.com/trails/fitchwoods-trail/,Fitch-Woods Trail,Groton Hills,"3,990 ft",-101 ft,94 ft,"
                     Green rate
                ","(42.632920, -71.560340)",10
https://www.trailforks.com/trails/fitness-trail-red/,Fitness Trail (Red),Billerica State Forest,"2,759 ft",-10 ft,14 ft,"
                     Green rate
                ","(42.586600, -71.302130)",5
https://www.trailforks.com/trails/fitzgerald-s-follies-221001/,Fitzgerald's Follies,Canal Trails,"2,785 ft",-43 ft,,"
                     Green rate
                ","(42.257370, -72.380940)",90
https://www.trailforks.com/trails/five-bridges-272020/,Five Bridges,Piggery/Culvert/Manchester Woods,"2,300 ft",,69 ft,"
                     Blue rate
                ","(42.584700, -70.808260)",35
https://www.trailforks.com/trails/five-corners-path/,Five Corners Path,Blue Hills Reservation,"3,500 ft",-31 ft,211 ft,"
                     Blue rate
                ","(42.208370, -71.104290)",15
https://www.trailforks.com/trails/five-corners-path-connector/,Five Corners Path Connector,Blue Hills Reservation,552 ft,-80 ft,,"
                     Blue rate
                ","(42.209530, -71.104350)",20
https://www.trailforks.com/trails/five-crossings-trail/,Five Crossings Trail,Ward Reservation,"1,551 ft",-33 ft,67 ft,"
                     Blue rate
                ","(42.635480, -71.105400)",80
https://www.trailforks.com/trails/five-ponds-connector/,Five Ponds Connector,Massasoit State Park,528 ft,-10 ft,,"
                     Green rate
                ","(41.866780, -70.986680)",35
https://www.trailforks.com/trails/flag-pole/,Flag Pole,Francis William Bird Park,958 ft,-8 ft,2 ft,"
                     Green rate
                ","(42.156430, -71.218260)",65
https://www.trailforks.com/trails/flanagan-rd-parking-access/,Flanagan Rd Parking Access,Harvard Trail Network,263 ft,-4 ft,,"
                     Green rate
                ","(42.462990, -71.604260)",75
https://www.trailforks.com/trails/flat-connector/,flat connector,Wompatuck State Park,599 ft,-9 ft,19 ft,"
                     Green rate
                ","(42.217720, -70.833040)",75
https://www.trailforks.com/trails/flat-rock/,Flat Rock,Sawmill Hills,1 mile,-230 ft,174 ft,"
                     Blue rate
                ","(42.320530, -72.708510)",95
https://www.trailforks.com/trails/flat-rock-link-blue/,Flat Rock Link (blue),Crocker Conservation Area,"1,270 ft",-30 ft,33 ft,"
                     Green rate
                ","(42.598570, -71.818330)",85
https://www.trailforks.com/trails/flat-rock-trail-322787/,Flat Rock Trail,Douglas State Forest,"1,919 ft",-25 ft,6 ft,"
                     Blue rate
                ","(42.064280, -71.821050)",25
https://www.trailforks.com/trails/flatpond-trail-loop/,Flatpond Trail Loop,Mashpee,1 mile,-5 ft,5 ft,"
                     Blue rate
                ","(41.554410, -70.500460)",5
https://www.trailforks.com/trails/flavell-connector/,Flavell Connector,Groton,719 ft,-21 ft,,"
                     Green rate
                ","(42.593640, -71.503190)",50
https://www.trailforks.com/trails/flavell-loop-trail/,Flavell Loop Trail,Groton,1 mile,-115 ft,86 ft,"
                     Green rate
                ","(42.602420, -71.504380)",30
https://www.trailforks.com/trails/flax-pond-connector/,Flax Pond Connector,Harwich,"4,688 ft",-18 ft,19 ft,"
                     Blue rate
                ","(41.692870, -70.098620)",70
https://www.trailforks.com/trails/flax-pond-connector-321044/,Flax Pond Connector,Harwich,"2,710 ft",-6 ft,3 ft,"
                     Blue rate
                ","(41.692870, -70.098620)",90
https://www.trailforks.com/trails/fletcher-island-hopper/,Fletcher Island Hopper,Silver Lake Trails,381 ft,-10 ft,7 ft,"
                     Green rate
                ","(42.195060, -71.653850)",55
https://www.trailforks.com/trails/fletcher-shore-loop/,Fletcher Shore Loop,Silver Lake Trails,414 ft,,4 ft,"
                     Green rate
                ","(42.194530, -71.654600)",50
https://www.trailforks.com/trails/flint-locke/,Flint Locke,Rocky Woods,225 ft,,17 ft,"
                     Green rate
                ","(42.202810, -71.293870)",20
https://www.trailforks.com/trails/flip-flop/,Flip Flop,Merrymount Park,615 ft,-28 ft,23 ft,"
                     Blue rate
                ","(42.264440, -71.010150)",25
https://www.trailforks.com/trails/floating-bridge-trail-132968/,Floating Bridge Trail,Hodges Village Dam,"2,447 ft",-31 ft,19 ft,"
                     Green rate
                ","(42.135430, -71.880030)",70
https://www.trailforks.com/trails/flow-and-fun/,Flow and Fun,Weston Forest & Trails,449 ft,-5 ft,,"
                     Blue rate
                ","(42.345810, -71.272210)",50
https://www.trailforks.com/trails/flowtrail-140751/,Flowtrail,Ayer,"1,075 ft",-20 ft,44 ft,"
                     Green rate
                ","(42.564560, -71.574570)",100
https://www.trailforks.com/trails/flowy-access-trail-fat/,Flowy Access Trail (FAT),Rocky Woods,"2,417 ft",-54 ft,47 ft,"
                     Green rate
                ","(42.218880, -71.268150)",95
https://www.trailforks.com/trails/fluff-s-travels/,Fluff's Travels,Brandywine/Daniels Conservation Areas,"1,020 ft",-6 ft,18 ft,"
                     Green rate
                ","(42.132890, -71.385410)",5
https://www.trailforks.com/trails/fluffhead/,Fluffhead,Brandywine/Daniels Conservation Areas,"2,467 ft",-118 ft,,"
                     Green rate
                ","(42.127750, -71.388500)",5
https://www.trailforks.com/trails/fluffy-s-circle/,Fluffy's Circle,Franklin State Forest,686 ft,-3 ft,2 ft,"
                     White rate
                ","(42.077040, -71.435780)",95
https://www.trailforks.com/trails/flyaway/,Flyaway,Flyaway Pond Management Area,2 miles,-104 ft,23 ft,"
                     Blue rate
                ","(42.069410, -71.134250)",85
https://www.trailforks.com/trails/fo004/,FO004,Flints Pond,522 ft,-7 ft,,"
                     Blue rate
                ","(42.435940, -71.310820)",5
https://www.trailforks.com/trails/foam/,Foam,Brandywine/Daniels Conservation Areas,"1,355 ft",-12 ft,7 ft,"
                     Green rate
                ","(42.129030, -71.387810)",5
https://www.trailforks.com/trails/focal-banger/,Focal Banger,Discovery Hill Conservation Land,1 mile,-135 ft,194 ft,"
                     Black Diamond rate
                ","(41.724870, -70.478330)",30
https://www.trailforks.com/trails/follow-me-to-beer/,Follow Me To Beer,Franklin State Forest,486 ft,-11 ft,,"
                     Green rate
                ","(42.077250, -71.431140)",45
https://www.trailforks.com/trails/follow-the-maze/,Follow the Maze,Adams Farm,"4,291 ft",-24 ft,72 ft,"
                     Blue rate
                ","(42.185180, -71.263240)",100
https://www.trailforks.com/trails/folly-hill-1/,Folly Hill 1,Beverly,"1,585 ft",,34 ft,"
                     Blue rate
                ","(42.561430, -70.902620)",55
https://www.trailforks.com/trails/folly-hill-2/,Folly Hill 2,Beverly,912 ft,-3 ft,,"
                     Blue rate
                ","(42.561430, -70.902620)",45
https://www.trailforks.com/trails/folly-hill-3/,Folly Hill 3,Beverly,331 ft,-14 ft,,"
                     Blue rate
                ","(42.563060, -70.908200)",30
https://www.trailforks.com/trails/for-the-animals/,For the Animals,Canal Trails,1 mile,-48 ft,75 ft,"
                     Blue rate
                ","(42.256280, -72.385240)",95
https://www.trailforks.com/trails/for-those-about-to-rock/,For Those About to Rock,Wrentham State Forest & Conservation Lands,"3,278 ft",-6 ft,27 ft,"
                     Black Diamond rate
                ","(42.040440, -71.326390)",55
https://www.trailforks.com/trails/for-whom-the-bell-tolls/,For Whom The Bell Tolls,Sandwich,"3,340 ft",-45 ft,20 ft,"
                     Green rate
                ","(41.726860, -70.458280)",75
https://www.trailforks.com/trails/for-your-eyes-only/,For Your Eyes Only,Otis - Crane WMA,"1,073 ft",-5 ft,16 ft,,"(41.681620, -70.591390)",55
https://www.trailforks.com/trails/ford-s-folly-loop/,Ford's Folly Loop,Nobscot Hill,"2,555 ft",-79 ft,53 ft,"
                     Green rate
                ","(42.351690, -71.458350)",50
https://www.trailforks.com/trails/fore-198441/,Fore!,Massasoit State Park,709 ft,-25 ft,,"
                     Blue rate
                ","(41.866010, -70.976780)",75
https://www.trailforks.com/trails/foresight/,Foresight,Williams Woods,"1,734 ft",-22 ft,107 ft,"
                     Green rate
                ","(42.218400, -71.721440)",5
https://www.trailforks.com/trails/forest-ave/,Forest Ave,Laurel Lane/School Street,"4,885 ft",-78 ft,6 ft,"
                     Green rate
                ","(42.611270, -70.757690)",15
https://www.trailforks.com/trails/forest-ave-ext/,Forest Ave Ext.,Laurel Lane/School Street,"1,506 ft",,40 ft,"
                     Green rate
                ","(42.616760, -70.759340)",25
https://www.trailforks.com/trails/forest-lane-cutoff/,Forest Lane Cutoff,West Woods/Dykes Pond,472 ft,-27 ft,,"
                     Green rate
                ","(42.596360, -70.747800)",50
https://www.trailforks.com/trails/forest-lane-ext/,Forest Lane Ext.,Red Rocks and Haskell Pond,1 mile,-74 ft,9 ft,"
                     Green rate
                ","(42.602920, -70.745440)",90
https://www.trailforks.com/trails/forest-path-169780/,Forest Path,Blue Hills Reservation,"5,202 ft",-69 ft,76 ft,"
                     Green rate
                ","(42.208900, -71.069960)",80
https://www.trailforks.com/trails/forest-ridge-404091/,Forest Ridge,Billerica State Forest,"1,339 ft",-11 ft,,"
                     Blue rate
                ","(42.578940, -71.305010)",80
https://www.trailforks.com/trails/forest-river-trail/,Forest River Trail,Marblehead,"4,436 ft",-88 ft,106 ft,"
                     Blue rate
                ","(42.493070, -70.895990)",90
https://www.trailforks.com/trails/forest-sidewinder/,Forest Sidewinder,Edgartown,"2,763 ft",-9 ft,3 ft,"
                     Green rate
                ","(41.396330, -70.571390)",50
https://www.trailforks.com/trails/forest-traverse/,Forest Traverse,Weston Forest & Trails,"1,444 ft",-7 ft,12 ft,"
                     Blue rate
                ","(42.345310, -71.291750)",50
https://www.trailforks.com/trails/forester/,Forester,Massasoit State Park,"1,266 ft",-16 ft,4 ft,"
                     Blue rate
                ","(41.879980, -70.994990)",25
https://www.trailforks.com/trails/forge-path/,Forge Path,Franklin State Forest,"1,240 ft",-42 ft,,"
                     Blue rate
                ","(42.076230, -71.442060)",50
https://www.trailforks.com/trails/forholtz-farm-trail/,Forholtz Farm Trail,Pittsfield State Forest,10 miles,-120 ft,66 ft,"
                     Green rate
                ","(42.518440, -73.272060)",35
https://www.trailforks.com/trails/former-atv-track/,former ATV track,Ames Nowell State Park,"1,965 ft",-39 ft,27 ft,"
                     White rate
                ","(42.118380, -70.989730)",40
https://www.trailforks.com/trails/fort-apache-55799/,Fort Apache,Otis - Crane WMA,1 mile,-105 ft,116 ft,,"(41.653620, -70.596740)",95
https://www.trailforks.com/trails/fort-ave-access/,Fort Ave Access,Fort Lee /Cannon Hill,299 ft,,14 ft,"
                     Green rate
                ","(42.531450, -70.873720)",50
https://www.trailforks.com/trails/fort-hill/,Fort Hill,Pearl Hill State Park,"1,948 ft",,144 ft,"
                     Blue rate
                ","(42.661700, -71.790160)",80
https://www.trailforks.com/trails/fort-hill-244928/,Fort Hill,Thunder Mountain Bike Park / Berkshire East Mountain Resort,"3,734 ft",-302 ft,,"
                     Proline rate
                ","(42.614230, -72.870170)",35
https://www.trailforks.com/trails/fort-lee--cannon-hill/,Fort Lee / Cannon Hill,Fort Lee /Cannon Hill,486 ft,,3 ft,"
                     Green rate
                ","(42.531830, -70.874470)",
https://www.trailforks.com/trails/fort-perimeter-trail/,Fort Perimeter Trail,Fort Lee /Cannon Hill,653 ft,,4 ft,"
                     Green rate
                ","(42.532150, -70.873550)",90
https://www.trailforks.com/trails/fossen-way-exit/,Fossen Way Exit,Merrimack River Trail Network,663 ft,,18 ft,"
                     Green rate
                ","(42.680060, -71.226910)",5
https://www.trailforks.com/trails/founders-loop/,Founders Loop,Brigham Hill Wildlife Area,"3,450 ft",-22 ft,22 ft,"
                     Green rate
                ","(42.221860, -71.708870)",40
https://www.trailforks.com/trails/four-bridges-154191/,Four Bridges,Deerfield Ridge Trail Network,"3,823 ft",-39 ft,132 ft,"
                     Blue rate
                ","(42.556360, -72.589510)",80
https://www.trailforks.com/trails/fox-chase/,Fox Chase,Wrentham State Forest & Conservation Lands,295 ft,,8 ft,"
                     Blue rate
                ","(42.042790, -71.325460)",25
https://www.trailforks.com/trails/fox-hole-83971/,Fox Hole,Abrams Rock / Village Park,558 ft,,13 ft,"
                     Blue rate
                ","(41.760220, -71.187890)",80
https://www.trailforks.com/trails/fox-hunt-trail-126382/,Fox Hunt Trail,Callahan State Park,"2,957 ft",-18 ft,109 ft,"
                     Blue rate
                ","(42.323220, -71.467270)",25
https://www.trailforks.com/trails/fox-run-393359/,Fox Run,Toils End Farm,213 ft,,3 ft,"
                     Green rate
                ","(42.090480, -71.335450)",5
https://www.trailforks.com/trails/fox-trail-162134/,Fox Trail,Mashpee River Woodlands,"1,339 ft",-54 ft,27 ft,"
                     Green rate
                ","(41.616830, -70.472860)",95
https://www.trailforks.com/trails/fox-trot-155058/,Fox Trot,Nonotuck Park,920 ft,-4 ft,8 ft,"
                     Green rate
                ","(42.250070, -72.661100)",25
https://www.trailforks.com/trails/fox-trot/,Fox Trot,Pittsfield State Forest,"2,181 ft",-60 ft,13 ft,"
                     Green rate
                ","(42.488150, -73.299730)",80
https://www.trailforks.com/trails/foxboro-climb-cat-4-1/,Foxboro Climb Cat 4 #1,F. Gilbert Hills State Forest,"3,118 ft",-53 ft,54 ft,"
                     Blue rate
                ","(42.067770, -71.279580)",100
