title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/katama-rd-pathway/,Katama Rd Pathway,Edgartown,3 miles,-39 ft,11 ft,"
                     White rate
                ","(41.384410, -70.518670)",80
https://www.trailforks.com/trails/kaufman-yellow/,Kaufman Yellow,Harvard Trail Network,"3,791 ft",-70 ft,33 ft,"
                     Green rate
                ","(42.529290, -71.562230)",65
https://www.trailforks.com/trails/kayley-s-extension/,Kayley's Extension,Groton Hills,751 ft,-14 ft,6 ft,"
                     Green rate
                ","(42.627570, -71.542820)",40
https://www.trailforks.com/trails/kb18-yellow-hill-road/,KB18 - Yellow Hill Road,Freetown-Fall River SF / SEMASS Bioreserve Trails,"3,344 ft",-104 ft,10 ft,"
                     Green rate
                ","(41.721720, -71.069580)",70
https://www.trailforks.com/trails/keehan-s-climb/,Keehan's Climb,Lind Farm,289 ft,,11 ft,"
                     Black Diamond rate
                ","(42.081630, -71.312170)",80
https://www.trailforks.com/trails/keep-it-on-the-down-low/,Keep it on the Down Low,Wrentham State Forest & Conservation Lands,"1,119 ft",,24 ft,"
                     Blue rate
                ","(42.035420, -71.334670)",5
https://www.trailforks.com/trails/keep-out-of-debt/,Keep Out of Debt,Dogtown,180 ft,,,"
                     Blue rate
                ","(42.639980, -70.653250)",5
https://www.trailforks.com/trails/keep-out--not/,Keep Out....Not!,Millis CRV,164 ft,,,"
                     Blue rate
                ","(42.181140, -71.349030)",5
https://www.trailforks.com/trails/keep-the-momentum/,Keep The Momentum,F. Gilbert Hills State Forest,919 ft,-7 ft,3 ft,"
                     Blue rate
                ","(42.055940, -71.273390)",100
https://www.trailforks.com/trails/keep-zee-momentum/,Keep Zee Momentum,F. Gilbert Hills State Forest,"2,067 ft",-3 ft,50 ft,"
                     Blue rate
                ","(42.057560, -71.275690)",100
https://www.trailforks.com/trails/keeper/,Keeper,Wrentham State Forest & Conservation Lands,"2,175 ft",-59 ft,5 ft,"
                     Black Diamond rate
                ","(42.041610, -71.335360)",55
https://www.trailforks.com/trails/keepin--it-real/,Keepin' It Real,Franklin State Forest,"1,834 ft",-3 ft,29 ft,"
                     Green rate
                ","(42.072300, -71.412650)",55
https://www.trailforks.com/trails/kegger-hill-loop/,Kegger Hill Loop,Millis CRV,912 ft,-17 ft,10 ft,"
                     Blue rate
                ","(42.184790, -71.352090)",5
https://www.trailforks.com/trails/kelleher-pond-trail/,Kelleher Pond Trail,Beverly,"1,109 ft",-3 ft,,"
                     White rate
                ","(42.566360, -70.866140)",40
https://www.trailforks.com/trails/kelly-high-jump-line/,Kelly High Jump Line,Lynn Woods,"1,324 ft",-131 ft,3 ft,"
                     Double Black Diamond rate
                ","(42.508880, -71.003320)",95
https://www.trailforks.com/trails/kelly-lane-connector/,Kelly Lane Connector,Flyaway Pond Management Area,"1,309 ft",-5 ft,3 ft,"
                     Blue rate
                ","(42.070120, -71.132140)",60
https://www.trailforks.com/trails/kelsey-arboretum-perimeter-trail/,Kelsey Arboretum Perimeter Trail,Boxford,"1,239 ft",,8 ft,"
                     Green rate
                ","(42.685070, -70.984750)",85
https://www.trailforks.com/trails/ken-s-back-yard/,Ken's Back Yard,Gummere-Marsters-Lions Club System,"2,481 ft",-34 ft,9 ft,"
                     Green rate
                ","(42.216440, -71.708170)",70
https://www.trailforks.com/trails/kendall-connector/,Kendall Connector,Landlocked Forest,306 ft,-7 ft,,"
                     Blue rate
                ","(42.491350, -71.234920)",55
https://www.trailforks.com/trails/kendig-trail/,Kendig Trail,Cookson Park,686 ft,-75 ft,,"
                     Green rate
                ","(42.234980, -71.811970)",5
https://www.trailforks.com/trails/kendrick-root-gauntlet/,Kendrick Root Gauntlet,Cutler Park,"1,453 ft",-10 ft,4 ft,"
                     Blue rate
                ","(42.296060, -71.211840)",90
https://www.trailforks.com/trails/kennedy-plaza/,Kennedy Plaza,Abrams Rock / Village Park,839 ft,-7 ft,9 ft,"
                     Blue rate
                ","(41.758350, -71.187780)",100
https://www.trailforks.com/trails/keno/,Keno,Fort Lee /Cannon Hill,971 ft,-23 ft,6 ft,"
                     Black Diamond rate
                ","(42.530640, -70.875520)",80
https://www.trailforks.com/trails/kettlehole-loop/,Kettlehole Loop,Duxbury Trail Network,1 mile,-101 ft,103 ft,"
                     White rate
                ","(42.035830, -70.701400)",45
https://www.trailforks.com/trails/kettlehole-trail/,Kettlehole Trail,Mount Misery,"1,079 ft",,38 ft,"
                     White rate
                ","(42.035830, -70.701400)",45
https://www.trailforks.com/trails/kettlehole-trail-47338634/,Kettlehole Trail,Mount Misery,"1,165 ft",-16 ft,,"
                     Green rate
                ","(42.419760, -71.345890)",80
https://www.trailforks.com/trails/kettlehole-trail-red-748955428/,Kettlehole Trail (red),Mount Misery,"1,076 ft",,11 ft,"
                     Green rate
                ","(42.421480, -71.348460)",80
https://www.trailforks.com/trails/keyes-loop/,Keyes Loop,Great Brook Farm State Park,"1,933 ft",-15 ft,9 ft,"
                     Blue rate
                ","(42.553070, -71.340420)",100
https://www.trailforks.com/trails/kiahs-connector/,Kiahs Connector,Discovery Hill Conservation Land,728 ft,,,"
                     Green rate
                ","(41.722120, -70.486370)",5
https://www.trailforks.com/trails/kiddie-train/,Kiddie Train,Ames Nowell State Park,243 ft,-2 ft,,"
                     Blue rate
                ","(42.122420, -70.997660)",10
https://www.trailforks.com/trails/kilo/,Kilo,West Hill Dam,"1,872 ft",-28 ft,29 ft,"
                     Green rate
                ","(42.108920, -71.606360)",90
https://www.trailforks.com/trails/kinda-fun/,Kinda Fun,Wrentham State Forest & Conservation Lands,515 ft,-8 ft,,"
                     Blue rate
                ","(42.035840, -71.327250)",60
https://www.trailforks.com/trails/king-arthur/,King Arthur,The Badlands,917 ft,-17 ft,82 ft,"
                     Blue rate
                ","(41.697170, -70.206890)",80
https://www.trailforks.com/trails/king-kong-s-grave/,King Kong's Grave,Ravenswood Park Area,"1,358 ft",-42 ft,8 ft,"
                     Green rate
                ","(42.606710, -70.690030)",50
https://www.trailforks.com/trails/king-of-crown-hill/,King of Crown Hill,Green Hill Park,"2,746 ft",-115 ft,86 ft,"
                     Green rate
                ","(42.282170, -71.786810)",35
https://www.trailforks.com/trails/king-philip-s-trail/,King Philip's Trail,Blackstone River and Canal Heritage State Park,1 mile,-78 ft,152 ft,"
                     Green rate
                ","(42.099360, -71.619180)",40
https://www.trailforks.com/trails/king-philip-s-war-315607/,King Philip's War,Indian Rock Conservation Area,"2,313 ft",-53 ft,36 ft,"
                     Blue rate
                ","(42.087680, -71.369590)",5
https://www.trailforks.com/trails/king-phillip-road/,King Phillip Road,King Philip's Rock & Canoe River,"3,573 ft",-22 ft,43 ft,"
                     Green rate
                ","(42.074260, -71.179950)",50
https://www.trailforks.com/trails/king-phillip-s-cave/,King Phillip's Cave,King Philip's Rock & Canoe River,925 ft,-27 ft,,"
                     Blue rate
                ","(42.075330, -71.186280)",60
https://www.trailforks.com/trails/king-phillip-s-rock-302657/,King Phillip's Rock,King Philip's Rock & Canoe River,"2,910 ft",-22 ft,25 ft,"
                     Green rate
                ","(42.076050, -71.183830)",70
https://www.trailforks.com/trails/kingdom-trail/,Kingdom Trail,Pittsfield State Forest,"4,131 ft",-14 ft,130 ft,"
                    Disney                ","(42.491610, -73.281910)",70
https://www.trailforks.com/trails/kings-access/,Kings Access,Ashland Town Forest,"1,400 ft",-69 ft,32 ft,"
                     Blue rate
                ","(42.270910, -71.484620)",45
https://www.trailforks.com/trails/kinky/,Kinky,Falmouth,"2,320 ft",-39 ft,8 ft,"
                     Blue rate
                ","(41.616240, -70.595750)",25
https://www.trailforks.com/trails/kinneywood-loop/,Kinneywood Loop,Holbrook Forest,528 ft,,28 ft,"
                     Green rate
                ","(42.301640, -71.855260)",100
https://www.trailforks.com/trails/kirchner/,Kirchner,Kennedy Park,772 ft,,92 ft,"
                     Blue rate
                ","(42.379990, -73.293450)",55
https://www.trailforks.com/trails/kirk-s-connector-45034/,Kirk's Connector,Billerica State Forest,310 ft,,5 ft,"
                     Blue rate
                ","(42.573670, -71.310140)",75
https://www.trailforks.com/trails/kirk-s-cut/,Kirk's Cut,Wollomonopoag Conservation Area,965 ft,-10 ft,17 ft,"
                     Blue rate
                ","(42.058150, -71.357140)",5
https://www.trailforks.com/trails/kitchen/,Kitchen,Vietnam Trail Network,"2,871 ft",-84 ft,51 ft,,"(42.163240, -71.496510)",20
https://www.trailforks.com/trails/kitty-corner/,Kitty Corner,Douglas State Forest,"1,729 ft",,5 ft,"
                     Green rate
                ","(42.058800, -71.777590)",65
https://www.trailforks.com/trails/kitty-corner-cutoff/,Kitty Corner Cutoff,Douglas State Forest,404 ft,,10 ft,"
                     Green rate
                ","(42.060900, -71.779610)",60
https://www.trailforks.com/trails/kj-s-connector/,Kj's Connector,Lind Farm,587 ft,,17 ft,"
                     Green rate
                ","(42.084990, -71.314110)",85
https://www.trailforks.com/trails/kleimola-2/,Kleimola 2,Dogtown,331 ft,,,"
                     Green rate
                ","(42.084990, -71.314110)",85
https://www.trailforks.com/trails/kleimola-3/,Kleimola 3,Dogtown,525 ft,,3 ft,"
                     Green rate
                ","(42.674890, -70.645940)",45
https://www.trailforks.com/trails/kleimola-4/,Kleimola 4,Dogtown,482 ft,,,"
                     Green rate
                ","(42.675190, -70.645340)",65
https://www.trailforks.com/trails/kleimola-reservation/,Kleimola Reservation,Dogtown,"2,142 ft",-6 ft,18 ft,"
                     Green rate
                ","(42.677010, -70.643180)",65
https://www.trailforks.com/trails/kleine-henne/,Kleine Henne,Otis - Crane WMA,720 ft,-27 ft,2 ft,,"(41.651570, -70.589700)",90
https://www.trailforks.com/trails/knapp-interval/,Knapp Interval,Douglas State Forest,"4,567 ft",-143 ft,41 ft,"
                     Blue rate
                ","(42.085860, -71.794360)",50
https://www.trailforks.com/trails/knee-breaker/,Knee Breaker,Sawmill Hills,"2,329 ft",-102 ft,97 ft,"
                     Blue rate
                ","(42.332700, -72.707480)",90
https://www.trailforks.com/trails/knee-jerk/,Knee Jerk,Vietnam Trail Network,"2,444 ft",-57 ft,63 ft,"
                     Blue rate
                ","(42.168350, -71.496710)",50
https://www.trailforks.com/trails/knife-edge/,Knife Edge,Leadmine Mountain Conservation Area,"2,923 ft",-95 ft,83 ft,"
                     Black Diamond rate
                ","(42.091350, -72.097750)",65
https://www.trailforks.com/trails/knife-s-edge-266160/,Knife's Edge,Noanet Woodlands,"2,142 ft",-20 ft,22 ft,,"(42.234780, -71.261430)",100
https://www.trailforks.com/trails/knife-s-edge-prequel-266163/,Knife's Edge Prequel,Noanet Woodlands,"1,030 ft",,31 ft,,"(42.237540, -71.261170)",95
https://www.trailforks.com/trails/knock-knock/,Knock Knock,Lind Farm,226 ft,,17 ft,"
                     Blue rate
                ","(42.085010, -71.312740)",75
https://www.trailforks.com/trails/knoll-bypass/,Knoll Bypass,Lockwood Forest,523 ft,-14 ft,26 ft,"
                     Green rate
                ","(42.642680, -70.986780)",75
https://www.trailforks.com/trails/knoll-spur/,Knoll Spur,Anderson-Crosier Wood & Prescott Sanctuary,697 ft,,,"
                     Green rate
                ","(42.202540, -71.667710)",5
https://www.trailforks.com/trails/knoll-trail/,Knoll Trail,Lockwood Forest,518 ft,-39 ft,20 ft,"
                     Blue rate
                ","(42.641680, -70.986710)",70
https://www.trailforks.com/trails/know-the-edge/,Know the Edge,Wrentham State Forest & Conservation Lands,125 ft,-10 ft,,"
                     Black Diamond rate
                ","(42.052060, -71.330640)",5
https://www.trailforks.com/trails/knox-path/,Knox Path,Stony Brook Reservation,469 ft,-2 ft,7 ft,"
                     Green rate
                ","(42.258770, -71.135700)",95
https://www.trailforks.com/trails/knuckup-summit-loop/,Knuckup Summit Loop,Wrentham State Forest & Conservation Lands,374 ft,-15 ft,6 ft,"
                     Green rate
                ","(42.056170, -71.329610)",80
https://www.trailforks.com/trails/koala/,Koala,Facing Rock Wildlife Management Area,2 miles,-123 ft,255 ft,"
                     Blue rate
                ","(42.201510, -72.456490)",70
https://www.trailforks.com/trails/koi/,Koi,Pickerel Cove Recreation Area,509 ft,,37 ft,"
                     Blue rate
                ","(41.669020, -70.498150)",5
https://www.trailforks.com/trails/koi-416842/,Koi,Pickerel Cove Recreation Area,151 ft,,,"
                     Blue rate
                ","(41.669020, -70.498150)",5
https://www.trailforks.com/trails/koopman-konnector/,Koopman Konnector,Blackstone River and Canal Heritage State Park,"1,293 ft",-19 ft,43 ft,"
                     Green rate
                ","(42.111500, -71.619980)",40
https://www.trailforks.com/trails/kp8-kp16/,KP8 - KP16,Freetown-Fall River SF / SEMASS Bioreserve Trails,158 ft,,,"
                     White rate
                ","(41.711370, -71.073460)",5
https://www.trailforks.com/trails/kp9-kp8/,KP9 - KP8,Freetown-Fall River SF / SEMASS Bioreserve Trails,903 ft,,4 ft,"
                     White rate
                ","(41.710970, -71.073480)",85
https://www.trailforks.com/trails/kp10-kp9/,KP10 - KP9,Freetown-Fall River SF / SEMASS Bioreserve Trails,"2,185 ft",,8 ft,"
                     Blue rate
                ","(41.710650, -71.070280)",60
https://www.trailforks.com/trails/kp16-kp18/,KP16 - KP18,Freetown-Fall River SF / SEMASS Bioreserve Trails,"1,479 ft",,33 ft,"
                     Green rate
                ","(41.714610, -71.076350)",95
https://www.trailforks.com/trails/kp17-kp21/,KP17 - KP21,Freetown-Fall River SF / SEMASS Bioreserve Trails,999 ft,,26 ft,"
                     Green rate
                ","(41.714320, -71.075880)",25
https://www.trailforks.com/trails/kp21-yellow-hill-rd/,KP21 - Yellow Hill Rd,Freetown-Fall River SF / SEMASS Bioreserve Trails,"2,044 ft",-2 ft,38 ft,"
                     Green rate
                ","(41.713630, -71.072360)",25
https://www.trailforks.com/trails/kpmb2/,KPMB2,Kennedy Park,871 ft,-95 ft,,"
                     Blue rate
                ","(42.381390, -73.292560)",65
https://www.trailforks.com/trails/kpmb4/,KPMB4,Kennedy Park,893 ft,-134 ft,3 ft,"
                     Black Diamond rate
                ","(42.381240, -73.292090)",75
https://www.trailforks.com/trails/kpmb5/,KPMB5,Kennedy Park,"1,383 ft",,105 ft,"
                     Green rate
                ","(42.378350, -73.301670)",85
https://www.trailforks.com/trails/kth-power-lines/,KtH Power Lines,Amesbury,"2,615 ft",,21 ft,"
                     Green rate
                ","(42.847280, -70.969160)",45
https://www.trailforks.com/trails/l-connector/,L Connector,Weston Forest & Trails,322 ft,-5 ft,,"
                     Blue rate
                ","(42.344120, -71.295200)",35
