title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/van-leer-boardwalk/,Van Leer Boardwalk,Ogilvie Town Forest,"2,788 ft",-29 ft,29 ft,"
                     Black Diamond rate
                ","(42.400680, -71.329560)",70
https://www.trailforks.com/trails/vantage-point/,Vantage Point,Merriam Conservation Area,"1,378 ft",,17 ft,"
                     Green rate
                ","(42.213970, -71.664020)",5
https://www.trailforks.com/trails/vaughn-hill-rd-parking-lot-trail/,Vaughn Hill Rd Parking Lot Trail,Harvard Trail Network,523 ft,-19 ft,,"
                     Green rate
                ","(42.467050, -71.625660)",100
https://www.trailforks.com/trails/vaughn-primary-trail/,Vaughn Primary Trail,Harvard Trail Network,"2,612 ft",-162 ft,104 ft,"
                     Black Diamond rate
                ","(42.459590, -71.618370)",75
https://www.trailforks.com/trails/vaughn-primary-trail-east/,Vaughn Primary Trail East,Harvard Trail Network,"2,041 ft",-171 ft,4 ft,"
                     Blue rate
                ","(42.465750, -71.618700)",90
https://www.trailforks.com/trails/vaughn-secondary-trail/,Vaughn Secondary Trail,Harvard Trail Network,"1,411 ft",-11 ft,42 ft,"
                     Blue rate
                ","(42.465260, -71.616720)",55
https://www.trailforks.com/trails/vaugn-primary-trail-north/,Vaugn Primary Trail North,Harvard Trail Network,"2,010 ft",-67 ft,6 ft,"
                     Green rate
                ","(42.465570, -71.614490)",85
https://www.trailforks.com/trails/vaugn-primary-trail-west/,Vaugn Primary Trail West,Harvard Trail Network,"2,380 ft",-10 ft,120 ft,"
                     Blue rate
                ","(42.464480, -71.619930)",100
https://www.trailforks.com/trails/veda-trail/,Veda trail,Kennedy Park,2 miles,-473 ft,168 ft,"
                     Black Diamond rate
                ","(42.389620, -73.310700)",70
https://www.trailforks.com/trails/veggy-s-delight-144388/,Veggy's Delight,Orchard Hill / UMass Trails,138 ft,-11 ft,,"
                     Black Diamond rate
                ","(42.392960, -72.522730)",80
https://www.trailforks.com/trails/vern-s-pool-bear-claw/,Vern's Pool (Bear Claw),Pittsfield State Forest,"2,372 ft",-27 ft,67 ft,"
                     Green rate
                ","(42.484120, -73.300210)",100
https://www.trailforks.com/trails/vernal-howard-connector/,Vernal - Howard Connector,Mount Pisgah,"1,307 ft",-70 ft,9 ft,"
                     Blue rate
                ","(42.348880, -71.663010)",65
https://www.trailforks.com/trails/vernal-link/,Vernal Link,Lind Farm,161 ft,,,"
                     Green rate
                ","(42.091250, -71.310690)",45
https://www.trailforks.com/trails/vernal-pool/,Vernal Pool,Deerfield Ridge Trail Network,"3,905 ft",-197 ft,112 ft,"
                     Black Diamond rate
                ","(42.535050, -72.588230)",40
https://www.trailforks.com/trails/vernal-pool-219866/,Vernal Pool,Mount Pisgah,"1,841 ft",-9 ft,23 ft,"
                     Blue rate
                ","(42.352330, -71.662700)",85
https://www.trailforks.com/trails/vernal-pool-trail/,Vernal Pool Trail,West Barnstable Conservation Area,"1,850 ft",-37 ft,2 ft,,"(41.694030, -70.399470)",75
https://www.trailforks.com/trails/vernon-s-pit-path/,Vernon's Pit Path,Dogtown,341 ft,-6 ft,,"
                     Green rate
                ","(42.670660, -70.655550)",5
https://www.trailforks.com/trails/very-short-connector-trail/,Very short connector trail,Cranberry Preserve & Kingston Conservation Areas,266 ft,,,"
                     Blue rate
                ","(41.988800, -70.779550)",5
https://www.trailforks.com/trails/vetter-trail/,Vetter Trail,Ward Reservation,"2,646 ft",-145 ft,54 ft,"
                     Blue rate
                ","(42.644570, -71.091430)",75
https://www.trailforks.com/trails/victory-lap/,Victory Lap,Potter Hill Trails,722 ft,-9 ft,11 ft,"
                     Green rate
                ","(42.205700, -71.731920)",95
https://www.trailforks.com/trails/vietnam-212520/,Vietnam,Chicopee Memorial State Park,,,,"
                     Green rate
                ","(42.205700, -71.731920)",95
https://www.trailforks.com/trails/vietnam-235628/,Vietnam,Chicopee Memorial State Park,"2,267 ft",-33 ft,,"
                     Blue rate
                ","(42.180300, -72.535410)",25
https://www.trailforks.com/trails/vineyard-hill-1/,Vineyard Hill 1,Bradley Palmer State Park,"2,726 ft",-2 ft,17 ft,"
                     Green rate
                ","(42.640590, -70.896270)",45
https://www.trailforks.com/trails/vineyard-hill-2/,Vineyard Hill 2,Bradley Palmer State Park,"1,444 ft",-3 ft,24 ft,"
                     Blue rate
                ","(42.636810, -70.897350)",10
https://www.trailforks.com/trails/vineyard-hill-3/,Vineyard Hill 3,Bradley Palmer State Park,"4,767 ft",-2 ft,28 ft,"
                     Green rate
                ","(42.640460, -70.895770)",30
https://www.trailforks.com/trails/vineyard-hill-4/,Vineyard Hill 4,Bradley Palmer State Park,"1,129 ft",,7 ft,"
                     Green rate
                ","(42.636200, -70.896580)",25
https://www.trailforks.com/trails/vineyard-hill-5/,Vineyard Hill 5,Bradley Palmer State Park,"2,100 ft",-19 ft,,"
                     Green rate
                ","(42.636340, -70.896600)",10
https://www.trailforks.com/trails/vineyard-hill-6/,Vineyard Hill 6,Bradley Palmer State Park,"1,381 ft",,3 ft,"
                     Green rate
                ","(42.631750, -70.892180)",5
https://www.trailforks.com/trails/vineyard-hill-7/,Vineyard Hill 7,Bradley Palmer State Park,784 ft,,,"
                     Green rate
                ","(42.634190, -70.893960)",5
https://www.trailforks.com/trails/vinton-pond-rd-road-to-hamilton-hill-road/,Vinton Pond Rd Road to Hamilton Hill Road,Pearl Hill State Park,1 mile,-161 ft,89 ft,"
                     Green rate
                ","(42.660480, -71.759560)",15
https://www.trailforks.com/trails/viper-60962/,Viper,Batchelor Street Trails,"2,165 ft",-128 ft,53 ft,"
                     Blue rate
                ","(42.297010, -72.510420)",70
https://www.trailforks.com/trails/virgin-trail/,Virgin Trail,Pine Hills,"1,718 ft",-63 ft,25 ft,"
                     Blue rate
                ","(42.297010, -72.510420)",70
https://www.trailforks.com/trails/virgin-trail-extension/,Virgin Trail Extension,Pine Hills,"2,266 ft",-92 ft,8 ft,"
                     Green rate
                ","(41.939030, -70.583880)",70
https://www.trailforks.com/trails/vista-trail-235803/,Vista Trail,Hopkinton State Park,"1,112 ft",-13 ft,2 ft,"
                     Blue rate
                ","(42.256120, -71.527250)",50
https://www.trailforks.com/trails/vista-trail-349473/,Vista Trail,Lowell-Holly / Ryder Conservation Area,640 ft,-24 ft,36 ft,"
                     Black Diamond rate
                ","(41.668960, -70.486990)",55
https://www.trailforks.com/trails/volt/,Volt,Otis - Crane WMA,"1,644 ft",-11 ft,37 ft,"
                     Black Diamond rate
                ","(41.668960, -70.486990)",55
https://www.trailforks.com/trails/vosberg-connector/,Vosberg Connector,Pittsfield State Forest,686 ft,-65 ft,,"
                     Green rate
                ","(42.486050, -73.306730)",95
https://www.trailforks.com/trails/vosburgh-xc-ski-trail/,Vosburgh XC Ski Trail,Pittsfield State Forest,"4,233 ft",-101 ft,169 ft,"
                    Lower Rollercoaster                ","(42.485580, -73.307770)",60
https://www.trailforks.com/trails/voyeur/,Voyeur,Otis - Crane WMA,121 ft,,,"
                     Green rate
                ","(41.643880, -70.598180)",75
https://www.trailforks.com/trails/vulture-210581/,Vulture,Massasoit State Park,368 ft,,6 ft,"
                     Blue rate
                ","(41.869640, -70.996010)",70
https://www.trailforks.com/trails/w1-w2/,W1 - W2,Wompatuck State Park,826 ft,,23 ft,"
                     Green rate
                ","(42.204990, -70.863130)",100
https://www.trailforks.com/trails/w3s1/,W3-S1,Wompatuck State Park,"2,166 ft",-23 ft,24 ft,"
                     Blue rate
                ","(42.201800, -70.859820)",100
https://www.trailforks.com/trails/w04-connector/,W04 Connector,Ames Nowell State Park,719 ft,-25 ft,9 ft,"
                     Blue rate
                ","(42.115330, -70.983690)",60
https://www.trailforks.com/trails/w37-loop/,W37 Loop,Ames Nowell State Park,"1,575 ft",-48 ft,49 ft,"
                     Blue rate
                ","(42.121740, -70.994390)",30
https://www.trailforks.com/trails/w40-connector/,W40 Connector,Ames Nowell State Park,"1,025 ft",-8 ft,42 ft,"
                     Blue rate
                ","(42.124970, -70.992200)",80
https://www.trailforks.com/trails/w40-connector-to-w41/,W40 Connector to W41,Ames Nowell State Park,"1,306 ft",-31 ft,,,,
