title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/trail-1-connector-to-mcla-complex-road/,Trail 1 Connector to MCLA Complex Road,Windsor Lake,656 ft,,31 ft,"
                     Blue rate
                ","(42.685430, -73.088760)",80
https://www.trailforks.com/trails/trail-002-343529/,Trail 002,World's End,810 ft,-39 ft,,"
                     Green rate
                ","(42.264630, -70.877880)",5
https://www.trailforks.com/trails/trail-003-343515/,Trail 003,World's End,"1,965 ft",-3 ft,45 ft,"
                     Green rate
                ","(42.258890, -70.874640)",5
https://www.trailforks.com/trails/trail-004-343531/,Trail 004,World's End,"1,040 ft",-3 ft,15 ft,"
                     Green rate
                ","(42.259780, -70.878700)",5
https://www.trailforks.com/trails/trail-005-343500/,Trail 005,World's End,"4,180 ft",-69 ft,70 ft,"
                     Green rate
                ","(42.263490, -70.870280)",5
https://www.trailforks.com/trails/trail-10-162321/,Trail 10,Wenakeening Woods,"2,441 ft",-31 ft,41 ft,"
                     Green rate
                ","(42.173460, -71.436470)",90
https://www.trailforks.com/trails/trail-10-186943/,Trail 10,Beebe Woods,"2,171 ft",-39 ft,29 ft,"
                     Green rate
                ","(41.558090, -70.641210)",50
https://www.trailforks.com/trails/trail-10-175058/,Trail 10,Conway State Forest,"2,077 ft",-161 ft,21 ft,"
                     Green rate
                ","(42.489870, -72.729620)",55
https://www.trailforks.com/trails/trail-11-128271/,Trail 11,Westborough Wildlife Management Area,"2,931 ft",-26 ft,30 ft,"
                     Blue rate
                ","(42.297200, -71.623830)",85
https://www.trailforks.com/trails/trail-11-162328/,Trail 11,Wenakeening Woods,415 ft,-9 ft,,"
                     Green rate
                ","(42.176670, -71.437250)",95
https://www.trailforks.com/trails/trail-11-174365/,Trail 11,Ward Reservation,816 ft,-26 ft,27 ft,"
                     Green rate
                ","(42.639870, -71.107980)",30
https://www.trailforks.com/trails/trail-11-186947/,Trail 11,Beebe Woods,707 ft,-20 ft,3 ft,"
                     Green rate
                ","(41.556530, -70.642630)",65
https://www.trailforks.com/trails/trail-11-175057/,Trail 11,Conway State Forest,"2,601 ft",-216 ft,4 ft,"
                     Green rate
                ","(42.489870, -72.729620)",80
https://www.trailforks.com/trails/trail-11-276393/,Trail 11,Lone Tree Hill,443 ft,,,"
                     Green rate
                ","(42.399180, -71.188880)",60
https://www.trailforks.com/trails/trail-12-174367/,Trail 12,Ward Reservation,"1,091 ft",-21 ft,41 ft,"
                     Green rate
                ","(42.640700, -71.112070)",55
https://www.trailforks.com/trails/trail-12-304029/,Trail 12,Bird Street Conservation Land,"1,526 ft",,8 ft,,,
https://www.trailforks.com/trails/trail-12-330781/,Trail 12,Wenakeening Woods,"2,280 ft",-17 ft,,"
                     Green rate
                ","(42.181890, -71.433770)",65
https://www.trailforks.com/trails/trail-12-175056/,Trail 12,Conway State Forest,"1,729 ft",,118 ft,"
                     Green rate
                ","(42.485240, -72.727350)",75
https://www.trailforks.com/trails/trail-12-a/,Trail 12 A,Ward Reservation,383 ft,-44 ft,,"
                     Green rate
                ","(42.639000, -71.110540)",45
https://www.trailforks.com/trails/trail-13-174315/,Trail 13,Ward Reservation,743 ft,-7 ft,31 ft,"
                     Green rate
                ","(42.640720, -71.110280)",50
https://www.trailforks.com/trails/trail-13-186951/,Trail 13,Beebe Woods,"3,252 ft",-23 ft,33 ft,"
                     Green rate
                ","(41.560660, -70.630010)",50
https://www.trailforks.com/trails/trail-14-186952/,Trail 14,Beebe Woods,"1,046 ft",-24 ft,,"
                     Blue rate
                ","(41.562340, -70.631830)",55
https://www.trailforks.com/trails/trail-14-330783/,Trail 14,Wenakeening Woods,"1,224 ft",-16 ft,3 ft,"
                     Green rate
                ","(42.181540, -71.439310)",75
https://www.trailforks.com/trails/trail-15/,Trail 15,Ward Reservation,"1,082 ft",-43 ft,18 ft,"
                     Green rate
                ","(42.639790, -71.107150)",15
https://www.trailforks.com/trails/trail-15-175067/,Trail 15,Conway State Forest,"3,141 ft",-58 ft,127 ft,"
                     Green rate
                ","(42.488870, -72.711030)",50
https://www.trailforks.com/trails/trail-15-330784/,Trail 15,Wenakeening Woods,"1,047 ft",,13 ft,"
                     Green rate
                ","(42.182310, -71.441540)",80
https://www.trailforks.com/trails/trail-16-174318/,Trail 16,Ward Reservation,972 ft,-127 ft,,"
                     Blue rate
                ","(42.640440, -71.103370)",60
https://www.trailforks.com/trails/trail-16-175061/,Trail 16,Conway State Forest,"1,567 ft",-60 ft,47 ft,"
                     Green rate
                ","(42.481660, -72.709840)",90
https://www.trailforks.com/trails/trail-16-276392/,Trail 16,Lone Tree Hill,879 ft,-31 ft,,"
                     Blue rate
                ","(42.399830, -71.190820)",70
https://www.trailforks.com/trails/trail-17-174320/,Trail 17,Ward Reservation,317 ft,-18 ft,6 ft,"
                     Green rate
                ","(42.638980, -71.101450)",50
https://www.trailforks.com/trails/trail--13-206021/,Trail '13,Mill Pond,1 mile,-145 ft,153 ft,"
                     Blue rate
                ","(42.513880, -71.179640)",30
https://www.trailforks.com/trails/trail-320307212/,Trail,Wright Woods,"1,152 ft",-32 ft,,"
                     Green rate
                ","(42.440630, -71.350000)",5
https://www.trailforks.com/trails/trail-47228054/,Trail,Wright Woods,"1,388 ft",-5 ft,6 ft,"
                     Green rate
                ","(42.430950, -71.338870)",5
https://www.trailforks.com/trails/trail-231038355/,Trail,Indian Ridge Reservation,397 ft,,5 ft,"
                     Green rate
                ","(42.652092, -71.152578)",5
https://www.trailforks.com/trails/trail-12-174367/,Trail 12,Ward Reservation,"1,091 ft",-21 ft,41 ft,"
                     Green rate
                ","(42.399180, -71.188880)",60
https://www.trailforks.com/trails/trail-12-304029/,Trail 12,Bird Street Conservation Land,"1,526 ft",,8 ft,"
                     Green rate
                ","(42.106480, -71.109330)",40
https://www.trailforks.com/trails/trail-2-149783/,Trail 2,Windsor Lake,"2,199 ft",-114 ft,39 ft,"
                     Blue rate
                ","(42.683960, -73.095830)",100
https://www.trailforks.com/trails/trail-2-162314/,Trail 2,Wenakeening Woods,920 ft,-20 ft,3 ft,"
                     Green rate
                ","(42.180110, -71.440070)",100
https://www.trailforks.com/trails/trail-2-175065/,Trail 2,Conway State Forest,"2,603 ft",-156 ft,30 ft,"
                     Green rate
                ","(42.471160, -72.717120)",85
https://www.trailforks.com/trails/trail-3-147281/,Trail 3,Windsor Lake,"1,843 ft",-5 ft,163 ft,"
                     Green rate
                ","(42.471160, -72.717120)",85
https://www.trailforks.com/trails/trail-3-162315/,Trail 3,Wenakeening Woods,1 mile,-79 ft,77 ft,"
                     Green rate
                ","(42.177080, -71.443830)",65
https://www.trailforks.com/trails/trail-3-174252/,Trail 3,Wells State Park,"2,728 ft",-116 ft,23 ft,"
                     Blue rate
                ","(42.140720, -72.073050)",45
https://www.trailforks.com/trails/trail-3-390386/,Trail 3,Merrimack River Trail Network,"1,942 ft",-12 ft,12 ft,"
                     Blue rate
                ","(42.667450, -71.238410)",25
https://www.trailforks.com/trails/trail-4-149782/,Trail 4,Windsor Lake,"2,848 ft",-36 ft,109 ft,"
                     Blue rate
                ","(42.679510, -73.096240)",95
https://www.trailforks.com/trails/trail-4-162316/,Trail 4,Wenakeening Woods,"1,282 ft",-19 ft,20 ft,"
                     Green rate
                ","(42.184050, -71.438520)",85
https://www.trailforks.com/trails/trail-4-162326/,Trail 4,Wenakeening Woods,"1,186 ft",-6 ft,4 ft,"
                     Green rate
                ","(42.171090, -71.437540)",100
https://www.trailforks.com/trails/trail-4-128319/,Trail 4,Upton,"1,106 ft",-2 ft,6 ft,"
                     Blue rate
                ","(42.217530, -71.615190)",45
https://www.trailforks.com/trails/trail-4-418774/,Trail 4,Merrimack River Trail Network,676 ft,-22 ft,13 ft,"
                     Blue rate
                ","(42.664590, -71.239530)",15
https://www.trailforks.com/trails/trail-5-128320/,Trail 5,Grafton,463 ft,-5 ft,2 ft,"
                     Blue rate
                ","(42.214540, -71.615760)",85
https://www.trailforks.com/trails/trail-5-147279/,Trail 5,Windsor Lake,"2,794 ft",-21 ft,180 ft,"
                     Blue rate
                ","(42.676340, -73.089880)",40
https://www.trailforks.com/trails/trail-5-162325/,Trail 5,Wenakeening Woods,875 ft,-31 ft,10 ft,"
                     Green rate
                ","(42.175030, -71.437140)",85
https://www.trailforks.com/trails/trail-5-390515/,Trail 5,Merrimack River Trail Network,"2,208 ft",-23 ft,30 ft,"
                     Green rate
                ","(42.686530, -71.222120)",20
https://www.trailforks.com/trails/trail-5-175054/,Trail 5,Conway State Forest,1 mile,-273 ft,38 ft,"
                     Green rate
                ","(42.489870, -72.729620)",95
https://www.trailforks.com/trails/trail-6-162317/,Trail 6,Wenakeening Woods,"1,867 ft",-11 ft,12 ft,"
                     Green rate
                ","(42.182460, -71.441830)",95
https://www.trailforks.com/trails/trail-6-147278/,Trail 6,Windsor Lake,"2,001 ft",-33 ft,100 ft,"
                     Blue rate
                ","(42.679530, -73.090200)",50
https://www.trailforks.com/trails/trail-6-174359/,Trail 6,Ward Reservation,"1,169 ft",-50 ft,,"
                     Green rate
                ","(42.635370, -71.108880)",60
https://www.trailforks.com/trails/trail-6-175052/,Trail 6,Conway State Forest,"2,481 ft",-14 ft,196 ft,"
                     Green rate
                ","(42.488460, -72.741960)",25
https://www.trailforks.com/trails/trail-6-169895/,Trail 6,Lone Tree Hill,850 ft,,2 ft,"
                     Green rate
                ","(42.395600, -71.188740)",40
https://www.trailforks.com/trails/trail-6-403450/,Trail 6,Merrimack River Trail Network,"1,496 ft",-3 ft,26 ft,"
                     Black Diamond rate
                ","(42.683030, -71.225180)",20
https://www.trailforks.com/trails/trail-7-147276/,Trail 7,Windsor Lake,"3,262 ft",-228 ft,35 ft,"
                     Blue rate
                ","(42.679590, -73.087060)",55
https://www.trailforks.com/trails/trail-7-162327/,Trail 7,Wenakeening Woods,731 ft,-19 ft,15 ft,"
                     Green rate
                ","(42.168710, -71.437770)",90
https://www.trailforks.com/trails/trail-7-174358/,Trail 7,Ward Reservation,"1,698 ft",-8 ft,80 ft,"
                     Green rate
                ","(42.635360, -71.108400)",50
https://www.trailforks.com/trails/trail-7-175051/,Trail 7,Conway State Forest,"1,735 ft",-95 ft,45 ft,"
                     Green rate
                ","(42.485340, -72.739370)",20
https://www.trailforks.com/trails/trail-7-186939/,Trail 7,Beebe Woods,"1,486 ft",-8 ft,39 ft,"
                     Blue rate
                ","(41.563530, -70.642980)",50
https://www.trailforks.com/trails/trail-7-419415/,Trail 7,Merrimack River Trail Network,269 ft,-44 ft,,"
                     Black Diamond rate
                ","(42.663430, -71.239750)",5
https://www.trailforks.com/trails/trail-8-150163/,Trail 8,Windsor Lake,"1,515 ft",-101 ft,42 ft,"
                     Blue rate
                ","(42.679590, -73.087060)",90
https://www.trailforks.com/trails/trail-8-162319/,Trail 8,Wenakeening Woods,"1,873 ft",-37 ft,19 ft,"
                     Green rate
                ","(42.180080, -71.434460)",70
https://www.trailforks.com/trails/trail-8-174357/,Trail 8,Ward Reservation,696 ft,-15 ft,36 ft,"
                     Green rate
                ","(42.636650, -71.109080)",30
https://www.trailforks.com/trails/trail-8-175055/,Trail 8,Conway State Forest,1 mile,-124 ft,187 ft,"
                     Green rate
                ","(42.485540, -72.722040)",40
https://www.trailforks.com/trails/trail-8-408879/,Trail 8,Conway State Forest,"3,648 ft",-198 ft,28 ft,,,
https://www.trailforks.com/trails/trail-9-147280/,Trail 9,Windsor Lake,"1,419 ft",-25 ft,115 ft,"
                     Blue rate
                ","(42.676340, -73.089880)",35
https://www.trailforks.com/trails/trail-9-175059/,Trail 9,Conway State Forest,"3,612 ft",-284 ft,32 ft,"
                     Green rate
                ","(42.486460, -72.722340)",30
https://www.trailforks.com/trails/trail-9-connector-to-trail-6/,Trail 9 connector to Trail 6,Windsor Lake,635 ft,,64 ft,"
                     Blue rate
                ","(42.676460, -73.090590)",60
https://www.trailforks.com/trails/trail-17-175060/,Trail 17,Conway State Forest,2 miles,-31 ft,553 ft,"
                     Blue rate
                ","(42.506220, -72.708580)",45
https://www.trailforks.com/trails/trail-18-174321/,Trail 18,Ward Reservation,535 ft,,41 ft,"
                     Green rate
                ","(42.639460, -71.100000)",60
https://www.trailforks.com/trails/trail-18-186957/,Trail 18,Beebe Woods,865 ft,-13 ft,5 ft,"
                     Green rate
                ","(41.565300, -70.627790)",5
https://www.trailforks.com/trails/trail-19-174323/,Trail 19,Ward Reservation,820 ft,-19 ft,,"
                     Green rate
                ","(42.639580, -71.098820)",20
https://www.trailforks.com/trails/trail-20-174324/,Trail 20,Ward Reservation,876 ft,-11 ft,11 ft,"
                     Green rate
                ","(42.640000, -71.096070)",30
https://www.trailforks.com/trails/trail-20-276399/,Trail 20,Lone Tree Hill,276 ft,,19 ft,"
                     Green rate
                ","(42.399890, -71.194380)",55
https://www.trailforks.com/trails/trail-20-127403/,Trail 20,Rayburn Trail Network,700 ft,-2 ft,14 ft,"
                     Blue rate
                ","(42.206410, -71.731820)",5
https://www.trailforks.com/trails/trail-20-408885/,Trail 20,Conway State Forest,2 miles,-160 ft,316 ft,,,
https://www.trailforks.com/trails/trail-21-174328/,Trail 21,Ward Reservation,"1,437 ft",-22 ft,64 ft,"
                     Green rate
                ","(42.642800, -71.094450)",35
https://www.trailforks.com/trails/trail-22-174329/,Trail 22,Ward Reservation,"1,867 ft",-130 ft,62 ft,"
                     Blue rate
                ","(42.645710, -71.095740)",40
https://www.trailforks.com/trails/trail-23-174341/,Trail 23,Ward Reservation,621 ft,-80 ft,2 ft,"
                     Blue rate
                ","(42.645980, -71.096340)",40
https://www.trailforks.com/trails/trail-24-174340/,Trail 24,Ward Reservation,782 ft,-63 ft,29 ft,"
                     Green rate
                ","(42.646660, -71.096790)",55
https://www.trailforks.com/trails/trail-25-174339/,Trail 25,Ward Reservation,"2,172 ft",-47 ft,125 ft,"
                     Black Diamond rate
                ","(42.649990, -71.100820)",45
https://www.trailforks.com/trails/trail-26-174336/,Trail 26,Ward Reservation,"2,856 ft",-180 ft,69 ft,"
                     Black Diamond rate
                ","(42.645720, -71.095690)",70
https://www.trailforks.com/trails/trail-27-174337/,Trail 27,Ward Reservation,852 ft,-116 ft,,"
                     Blue rate
                ","(42.646340, -71.095200)",45
https://www.trailforks.com/trails/trail-28-174338/,Trail 28,Ward Reservation,300 ft,,28 ft,"
                     Green rate
                ","(42.646340, -71.096400)",40
https://www.trailforks.com/trails/trail-30-174348/,Trail 30,Ward Reservation,427 ft,-26 ft,,"
                     Green rate
                ","(42.646340, -71.096400)",40
https://www.trailforks.com/trails/trail-30-128140/,Trail 30,Rayburn Trail Network,"1,919 ft",-47 ft,49 ft,"
                     Blue rate
                ","(42.211300, -71.739380)",45
https://www.trailforks.com/trails/trail-32-174345/,Trail 32,Ward Reservation,691 ft,-26 ft,23 ft,"
                     Green rate
                ","(42.646780, -71.104290)",25
https://www.trailforks.com/trails/trail-33-174349/,Trail 33,Ward Reservation,250 ft,-20 ft,,"
                     Green rate
                ","(42.650650, -71.102140)",35
https://www.trailforks.com/trails/trail-34-174350/,Trail 34,Ward Reservation,"2,027 ft",-44 ft,25 ft,"
                     Green rate
                ","(42.650470, -71.106820)",30
https://www.trailforks.com/trails/trail-36-174332/,Trail 36,Ward Reservation,949 ft,-2 ft,167 ft,"
                     Blue rate
                ","(42.643280, -71.105500)",30
https://www.trailforks.com/trails/trail-37/,Trail 37,Ward Reservation,"1,165 ft",-35 ft,13 ft,"
                     Blue rate
                ","(42.643280, -71.105500)",30
https://www.trailforks.com/trails/trail-38-174330/,Trail 38,Ward Reservation,"1,187 ft",-23 ft,62 ft,"
                     Green rate
                ","(42.642880, -71.104130)",20
https://www.trailforks.com/trails/trail-39-174334/,Trail 39,Ward Reservation,692 ft,-43 ft,5 ft,"
                     Green rate
                ","(42.644600, -71.100180)",40
https://www.trailforks.com/trails/trail-41-174371/,Trail 41,Ward Reservation,380 ft,-7 ft,14 ft,"
                     Green rate
                ","(42.646410, -71.119960)",40
https://www.trailforks.com/trails/trail-42-174370/,Trail 42,Ward Reservation,"2,606 ft",-70 ft,59 ft,"
                     Green rate
                ","(42.646510, -71.118610)",25
https://www.trailforks.com/trails/trail-43-174335/,Trail 43,Ward Reservation,"1,652 ft",-36 ft,87 ft,"
                     Green rate
                ","(42.648780, -71.101280)",55
https://www.trailforks.com/trails/trail-44-174369/,Trail 44,Ward Reservation,"1,276 ft",-45 ft,3 ft,"
                     Green rate
                ","(42.637970, -71.110760)",35
https://www.trailforks.com/trails/trail-45-174327/,Trail 45,Ward Reservation,596 ft,-105 ft,,"
                     Blue rate
                ","(42.644570, -71.091430)",25
https://www.trailforks.com/trails/trail-46-174434/,Trail 46,Ward Reservation,492 ft,,11 ft,"
                     Green rate
                ","(42.645500, -71.117520)",25
https://www.trailforks.com/trails/trail-47-174436/,Trail 47,Ward Reservation,472 ft,-3 ft,6 ft,"
                     Green rate
                ","(42.646360, -71.120050)",20
https://www.trailforks.com/trails/trail-48-174438/,Trail 48,Ward Reservation,"1,462 ft",-10 ft,37 ft,"
                     Green rate
                ","(42.647890, -71.119630)",15
https://www.trailforks.com/trails/trail-49-406642/,Trail 49,Ward Reservation,328 ft,,,"
                     Green rate
                ","(42.636680, -71.109890)",5
https://www.trailforks.com/trails/trail-a-141281/,Trail A,Jiminy Peak Mountain Resort,"3,494 ft",-583 ft,,"
                     Blue rate
                ","(42.548480, -73.294830)",95
https://www.trailforks.com/trails/trail-a-181669/,Trail A,Sunset Ridge Trail Network,"1,620 ft",-78 ft,59 ft,"
                     Blue rate
                ","(42.548480, -73.294830)",95
https://www.trailforks.com/trails/trail-a-278511/,Trail A,Rock Meadow Conservation Area (Belmont),"1,230 ft",-3 ft,5 ft,"
                     Green rate
                ","(42.401150, -71.201110)",65
https://www.trailforks.com/trails/trail-a-128127/,Trail a,Rayburn Trail Network,"4,433 ft",-121 ft,114 ft,"
                     Blue rate
                ","(42.205350, -71.736190)",75
https://www.trailforks.com/trails/trail-b-139137/,Trail B,Jiminy Peak Mountain Resort,"1,331 ft",-218 ft,4 ft,"
                     Blue rate
                ","(42.545780, -73.292760)",90
https://www.trailforks.com/trails/trail-b-181680/,Trail B,Sunset Ridge Trail Network,"1,242 ft",-62 ft,3 ft,"
                     Blue rate
                ","(42.545780, -73.292760)",90
https://www.trailforks.com/trails/trail-b-278531/,Trail B,Rock Meadow Conservation Area (Belmont),269 ft,,3 ft,"
                     Green rate
                ","(42.400590, -71.199650)",15
https://www.trailforks.com/trails/trail-b-399851/,Trail B,Jiminy Peak Mountain Resort,876 ft,-198 ft,,"
                     Blue rate
                ","(42.551950, -73.294760)",5
https://www.trailforks.com/trails/trail-c-139138/,Trail C,Jiminy Peak Mountain Resort,"4,933 ft",-863 ft,302 ft,"
                     Black Diamond rate
                ","(42.548480, -73.294830)",75
https://www.trailforks.com/trails/trail-c-181670/,Trail C,Sunset Ridge Trail Network,"4,446 ft",-69 ft,163 ft,"
                     Blue rate
                ","(42.145250, -72.418110)",45
https://www.trailforks.com/trails/trail-c-278608/,Trail C,Rock Meadow Conservation Area (Belmont),577 ft,,3 ft,"
                     Green rate
                ","(42.404260, -71.198550)",15
https://www.trailforks.com/trails/trail-d-139139/,Trail D,Jiminy Peak Mountain Resort,1 mile,-956 ft,,"
                     Black Diamond rate
                ","(42.543770, -73.289420)",100
https://www.trailforks.com/trails/trail-d-181683/,Trail D,Sunset Ridge Trail Network,"3,016 ft",-80 ft,97 ft,"
                     Blue rate
                ","(42.139470, -72.418700)",75
https://www.trailforks.com/trails/trail-d-278611/,Trail D,Rock Meadow Conservation Area (Belmont),295 ft,-20 ft,,"
                     Green rate
                ","(42.399920, -71.194790)",80
https://www.trailforks.com/trails/trail-e-140754/,Trail E,Jiminy Peak Mountain Resort,1 mile,-770 ft,,"
                     Black Diamond rate
                ","(42.545530, -73.292630)",85
https://www.trailforks.com/trails/trail-e-389732/,Trail E,Jiminy Peak Mountain Resort,"1,713 ft",-227 ft,,"
                     Black Diamond rate
                ","(42.548340, -73.294720)",5
https://www.trailforks.com/trails/trail-f-181685/,Trail F,Sunset Ridge Trail Network,"1,412 ft",-42 ft,44 ft,"
                     Blue rate
                ","(42.136070, -72.419450)",35
https://www.trailforks.com/trails/trail-f-389736/,Trail F,Jiminy Peak Mountain Resort,"2,467 ft",-487 ft,,"
                     Blue rate
                ","(42.136070, -72.419450)",35
https://www.trailforks.com/trails/trail-g-181686/,Trail G,Sunset Ridge Trail Network,901 ft,-4 ft,22 ft,"
                     Blue rate
                ","(42.136590, -72.419910)",65
https://www.trailforks.com/trails/trail-g-389729/,Trail G,Jiminy Peak Mountain Resort,"2,913 ft",-856 ft,,"
                     Black Diamond rate
                ","(42.544420, -73.285770)",40
https://www.trailforks.com/trails/trail-h-181687/,Trail H,Sunset Ridge Trail Network,758 ft,-9 ft,2 ft,"
                     Blue rate
                ","(42.136820, -72.418940)",95
https://www.trailforks.com/trails/trail-head-2-parking-to-phillips-trail-connector/,Trail Head 2 Parking to Phillips Trail Connector,Rattlesnake Hill,476 ft,-14 ft,,"
                     Green rate
                ","(42.448360, -71.578610)",85
https://www.trailforks.com/trails/trail-i-181688/,Trail I,Sunset Ridge Trail Network,"1,774 ft",-65 ft,50 ft,"
                     Blue rate
                ","(42.138840, -72.415710)",20
https://www.trailforks.com/trails/trail-j-181689/,Trail J,Sunset Ridge Trail Network,"2,280 ft",-97 ft,33 ft,"
                     Blue rate
                ","(42.142610, -72.419240)",15
https://www.trailforks.com/trails/trail-k-389733/,Trail K,Jiminy Peak Mountain Resort,"1,909 ft",-391 ft,,"
                     Blue rate
                ","(42.549030, -73.288490)",5
https://www.trailforks.com/trails/trail-l/,Trail L,Callahan State Park,,,,,,5
https://www.trailforks.com/trails/trail-less-taken-55652/,Trail Less Taken,Otis - Crane WMA,2 miles,-276 ft,163 ft,,"(41.660330, -70.589010)",95
https://www.trailforks.com/trails/trail-to-backyard/,Trail to Backyard,Dogtown,266 ft,,,"
                     Green rate
                ","(42.660450, -70.639010)",5
https://www.trailforks.com/trails/trail-to-crystal-spring/,Trail to Crystal Spring,Plainville Conservation Land,"1,972 ft",-46 ft,20 ft,"
                     Blue rate
                ","(42.022320, -71.334250)",40
https://www.trailforks.com/trails/trail-3-147281/,Trail 3,Windsor Lake,"1,843 ft",-5 ft,163 ft,"
                     Blue rate
                ","(42.679510, -73.096240)",75
https://www.trailforks.com/trails/trail-25-174339/,Trail 25,Ward Reservation,"2,172 ft",-47 ft,125 ft,,,
https://www.trailforks.com/trails/trail-30-174348/,Trail 30,Ward Reservation,427 ft,-26 ft,,"
                     Green rate
                ","(42.650650, -71.102140)",50
https://www.trailforks.com/trails/trail-37/,Trail 37,Ward Reservation,"1,165 ft",-35 ft,13 ft,"
                     Green rate
                ","(42.641930, -71.106220)",5
https://www.trailforks.com/trails/trail-a-181669/,Trail A,Sunset Ridge Trail Network,"1,620 ft",-78 ft,59 ft,"
                     Blue rate
                ","(42.135770, -72.418260)",85
https://www.trailforks.com/trails/trail-b-181680/,Trail B,Sunset Ridge Trail Network,"1,242 ft",-62 ft,3 ft,"
                     Blue rate
                ","(42.138570, -72.417850)",100
https://www.trailforks.com/trails/trail-f-389736/,Trail F,Jiminy Peak Mountain Resort,"2,467 ft",-487 ft,,"
                     Black Diamond rate
                ","(42.543770, -73.289420)",5
https://www.trailforks.com/trails/trail1-213801/,Trail1,Northfield Mountain Recreation and Environmental Center,676 ft,-3 ft,,"
                     Green rate
                ","(42.613680, -72.470370)",100
https://www.trailforks.com/trails/trail2-213802/,Trail2,Northfield Mountain Recreation and Environmental Center,643 ft,,11 ft,"
                     Green rate
                ","(42.611970, -72.471100)",100
https://www.trailforks.com/trails/trail3-213853/,Trail3,Northfield Mountain Recreation and Environmental Center,433 ft,-10 ft,7 ft,"
                     Green rate
                ","(42.614800, -72.445590)",95
https://www.trailforks.com/trails/trail4/,Trail4,Northfield Mountain Recreation and Environmental Center,594 ft,-37 ft,,"
                     Green rate
                ","(42.608420, -72.450010)",100
https://www.trailforks.com/trails/trail5/,Trail5,Northfield Mountain Recreation and Environmental Center,"1,086 ft",,7 ft,"
                     Green rate
                ","(42.608860, -72.473100)",50
https://www.trailforks.com/trails/trail7/,Trail7,Northfield Mountain Recreation and Environmental Center,"1,398 ft",,21 ft,"
                     Green rate
                ","(42.607760, -72.473010)",40
https://www.trailforks.com/trails/trail8/,Trail8,Northfield Mountain Recreation and Environmental Center,315 ft,-4 ft,,"
                     Green rate
                ","(42.607760, -72.473010)",40
https://www.trailforks.com/trails/trail13/,Trail13,Wenakeening Woods,768 ft,,,"
                     Green rate
                ","(42.180250, -71.438760)",75
https://www.trailforks.com/trails/trail-to-highway-1/,Trail To Highway #1,Marion,"3,061 ft",-8 ft,13 ft,"
                     Green rate
                ","(41.712510, -70.788130)",5
https://www.trailforks.com/trails/trail-to-nowhere-264217/,Trail to Nowhere,Bradley Palmer State Park,912 ft,,4 ft,"
                     Green rate
                ","(42.644140, -70.886510)",15
https://www.trailforks.com/trails/trail-to-private/,Trail to Private,Dogtown,"1,070 ft",,8 ft,"
                     Green rate
                ","(42.667050, -70.655540)",5
https://www.trailforks.com/trails/trail-to-quarry/,Trail to Quarry,Vietnam Trail Network,"2,368 ft",-66 ft,65 ft,"
                     Blue rate
                ","(42.163550, -71.487030)",35
https://www.trailforks.com/trails/trail-to-the-pump-track-320261/,Trail to the Pump Track,Harwich,"2,864 ft",-16 ft,48 ft,"
                     Blue rate
                ","(41.690690, -70.029210)",60
https://www.trailforks.com/trails/trail-to-wrentham-state-forest/,Trail to Wrentham State Forest,Wrentham State Forest & Conservation Lands,"1,365 ft",-9 ft,8 ft,"
                     Blue rate
                ","(41.690690, -70.029210)",60
https://www.trailforks.com/trails/trail-too-far-77642/,Trail Too Far,Lowell-Dracut-Tyngsboro State Forest,"2,189 ft",-38 ft,10 ft,"
                     Green rate
                ","(42.668360, -71.368650)",80
https://www.trailforks.com/trails/trail-trail/,Trail Trail,Peppercorn Hill,"1,126 ft",-23 ft,23 ft,"
                     Blue rate
                ","(42.182220, -71.565260)",55
https://www.trailforks.com/trails/trailgrunt-glade/,TrailGrunt Glade,F. Gilbert Hills State Forest,509 ft,-68 ft,4 ft,"
                     Black Diamond rate
                ","(42.056920, -71.289140)",35
https://www.trailforks.com/trails/trailheads-connector/,Trailheads Connector,Plainville Conservation Land,525 ft,-12 ft,2 ft,"
                     Green rate
                ","(42.022520, -71.328540)",100
https://www.trailforks.com/trails/train-track-trail/,Train track trail,Otis - Crane WMA,"3,360 ft",-5 ft,5 ft,,"(41.647220, -70.584400)",80
https://www.trailforks.com/trails/tramway-544257854/,Tramway RedBlaze,Hadley,"2,073 ft",-294 ft,,,"(42.301450, -72.589960)",5
https://www.trailforks.com/trails/transfer-station-227866/,Transfer Station,Aucoot Woods / White Eagle,"1,260 ft",-5 ft,,"
                     Green rate
                ","(41.703030, -70.782480)",50
https://www.trailforks.com/trails/transfer-station-hideaway/,Transfer Station Hideaway,Norfolk Airport,"5,259 ft",-15 ft,36 ft,"
                     Green rate
                ","(42.128860, -71.354760)",5
https://www.trailforks.com/trails/transmutation/,Transmutation,Pine Hills,"1,897 ft",-129 ft,56 ft,"
                     Blue rate
                ","(41.936560, -70.591530)",55
https://www.trailforks.com/trails/trap-rock-ledge/,Trap Rock Ledge,Deerfield Ridge Trail Network,"3,557 ft",-117 ft,134 ft,"
                     Blue rate
                ","(42.559900, -72.583270)",50
https://www.trailforks.com/trails/trash-trail/,Trash Trail,South Woods,,,,,"(42.645070, -70.615180)",5
https://www.trailforks.com/trails/trash-trail-412642/,Trash Trail,South Woods,302 ft,-5 ft,,"
                     Green rate
                ","(42.645070, -70.615180)",70
