title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/rn19-209780/,RN19,Rocky Narrows,873 ft,-47 ft,31 ft,"
                     Blue rate
                ","(42.215390, -71.348710)",70
https://www.trailforks.com/trails/rn20-211031/,RN20,Rocky Narrows,955 ft,,8 ft,"
                     Blue rate
                ","(42.217610, -71.349930)",95
https://www.trailforks.com/trails/rn21-209782/,RN21,Rocky Narrows,"3,238 ft",-37 ft,34 ft,"
                     Blue rate
                ","(42.215580, -71.349470)",90
https://www.trailforks.com/trails/rn22-209804/,RN22,Rocky Narrows,733 ft,-5 ft,11 ft,"
                     Blue rate
                ","(42.215080, -71.348660)",70
https://www.trailforks.com/trails/rn23/,RN23,Rocky Narrows,"2,241 ft",-26 ft,22 ft,"
                     Blue rate
                ","(42.215800, -71.349900)",80
https://www.trailforks.com/trails/rn24-yellow-loop/,RN24 Yellow Loop,Rocky Narrows,"2,215 ft",-35 ft,36 ft,"
                     Blue rate
                ","(42.214660, -71.356150)",65
https://www.trailforks.com/trails/rn24a/,RN24a,Rocky Narrows,394 ft,,5 ft,,"(42.215340, -71.355390)",5
https://www.trailforks.com/trails/rn24b/,RN24b,Rocky Narrows,292 ft,,,,"(42.216010, -71.356930)",35
https://www.trailforks.com/trails/rn24c/,RN24c,Rocky Narrows,315 ft,-3 ft,,"
                     Blue rate
                ","(42.216640, -71.355780)",5
https://www.trailforks.com/trails/rn25/,RN25,Rocky Narrows,"1,385 ft",,94 ft,"
                     Blue rate
                ","(42.214660, -71.356150)",85
https://www.trailforks.com/trails/rn26/,RN26,Rocky Narrows,748 ft,-14 ft,15 ft,"
                     Blue rate
                ","(42.222220, -71.352610)",70
https://www.trailforks.com/trails/rn26-connector/,RN26 Connector,Rocky Narrows,259 ft,-7 ft,,"
                     Blue rate
                ","(42.223200, -71.353150)",15
https://www.trailforks.com/trails/rn27-river-walk/,RN27 River Walk,Rocky Narrows,"3,908 ft",-22 ft,44 ft,,,
