title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/natures-classroom/,Natures Classroom,Holliston,"3,412 ft",-17 ft,11 ft,"
                     Green rate
                ","(42.114640, -71.603370)",45
https://www.trailforks.com/trails/nauset-street/,Nauset Street,Noon Hill & Shattuck Reservation,669 ft,-11 ft,,"
                     Green rate
                ","(42.155140, -71.309480)",45
https://www.trailforks.com/trails/nautilus/,Nautilus,South Woods,486 ft,,35 ft,"
                     Blue rate
                ","(42.643920, -70.623300)",50
https://www.trailforks.com/trails/naviguessing/,Naviguessing,Harwich,"3,114 ft",-40 ft,9 ft,"
                     Blue rate
                ","(41.713750, -70.060460)",5
https://www.trailforks.com/trails/naviguessing-2/,Naviguessing 2,Harwich,"2,064 ft",-41 ft,,"
                     Blue rate
                ","(41.712460, -70.058200)",35
https://www.trailforks.com/trails/naviguessing-3/,Naviguessing 3,Harwich,"1,699 ft",-24 ft,6 ft,"
                     Blue rate
                ","(41.713750, -70.060460)",30
https://www.trailforks.com/trails/navin-trail-529013378/,Navin Trail,October Mountain State Forest,1 mile,-58 ft,234 ft,"
                     Green rate
                ","(42.345670, -73.213250)",40
https://www.trailforks.com/trails/ne-biolabs-64217447/,NE Biolabs - 64217447,New England Biolabs,"1,565 ft",-8 ft,,"
                     Green rate
                ","(42.649960, -70.834690)",15
https://www.trailforks.com/trails/ne-biolabs-612801700/,NE Biolabs - 612801700,New England Biolabs,574 ft,,,"
                     Green rate
                ","(42.649660, -70.836050)",20
https://www.trailforks.com/trails/ne-biolabs-612801703/,NE Biolabs - 612801703,New England Biolabs,"2,569 ft",-10 ft,2 ft,"
                     Green rate
                ","(42.649660, -70.836050)",20
https://www.trailforks.com/trails/ne-biolabs-612801704/,NE Biolabs - 612801704,New England Biolabs,"2,073 ft",-3 ft,2 ft,"
                     Green rate
                ","(42.647900, -70.833380)",30
https://www.trailforks.com/trails/neal-39-s-trail/,Neal's Trail,Pine Hills,"2,872 ft",-157 ft,78 ft,"
                     Blue rate
                ","(41.928470, -70.582830)",30
https://www.trailforks.com/trails/neck-and-neck/,Neck and Neck,Abrams Rock / Village Park,528 ft,-11 ft,5 ft,"
                     Blue rate
                ","(41.756100, -71.188620)",95
https://www.trailforks.com/trails/needham-st-extension/,Needham St Extension,Cutler Park,"1,306 ft",-7 ft,,"
                     Green rate
                ","(42.270730, -71.195750)",25
https://www.trailforks.com/trails/needle-brothers/,Needle Brothers,Ames Nowell State Park,"2,054 ft",-47 ft,5 ft,"
                     Blue rate
                ","(42.119970, -70.998640)",40
https://www.trailforks.com/trails/needles-63825/,Needles,Pittsfield State Forest,"2,199 ft",-37 ft,41 ft,"
                     Green rate
                ","(42.489580, -73.288570)",75
https://www.trailforks.com/trails/needles-208479/,Needles,Massasoit State Park,"4,616 ft",-19 ft,17 ft,"
                     Green rate
                ","(41.860560, -70.989050)",80
https://www.trailforks.com/trails/needles-ext/,Needles Ext.,Massasoit State Park,"1,188 ft",-13 ft,5 ft,"
                     Green rate
                ","(41.861140, -70.984090)",90
https://www.trailforks.com/trails/neighborhood-access-trail/,Neighborhood Access Trail,Rattlesnake Hill,"1,220 ft",-16 ft,,"
                     Green rate
                ","(42.436490, -71.580370)",35
https://www.trailforks.com/trails/neighborhood-connector-332168/,Neighborhood Connector,Harwich,604 ft,,,"
                     Blue rate
                ","(41.695440, -70.100840)",5
https://www.trailforks.com/trails/neighborhood-connector-2/,Neighborhood Connector 2,Harwich,404 ft,,,"
                     Green rate
                ","(41.695970, -70.103550)",35
https://www.trailforks.com/trails/neighborhood-link/,Neighborhood Link,holbrook,"2,421 ft",-20 ft,17 ft,"
                     Blue rate
                ","(42.164290, -70.999450)",100
https://www.trailforks.com/trails/neighborhood-link-348923/,Neighborhood Link,F. Gilbert Hills State Forest,66 ft,,,"
                     Green rate
                ","(42.064050, -71.267560)",5
https://www.trailforks.com/trails/neighborhood-path/,Neighborhood Path,Franklin State Forest,614 ft,,8 ft,"
                     Green rate
                ","(42.067480, -71.445630)",75
https://www.trailforks.com/trails/neighborhood-path-1/,Neighborhood Path 1,Salem,522 ft,,,"
                     White rate
                ","(42.510710, -70.920210)",5
https://www.trailforks.com/trails/neighborhood-path-2/,Neighborhood Path 2,Salem,656 ft,-6 ft,17 ft,"
                     Green rate
                ","(42.511180, -70.920430)",5
https://www.trailforks.com/trails/neighborhood-path-3/,Neighborhood Path 3,Salem,341 ft,-5 ft,,"
                     White rate
                ","(42.510800, -70.920150)",5
https://www.trailforks.com/trails/neighborhood-path-4/,Neighborhood Path 4,Salem,965 ft,-7 ft,20 ft,"
                     Green rate
                ","(42.510450, -70.917830)",5
https://www.trailforks.com/trails/neighborhood-path-5/,Neighborhood Path 5,Salem,230 ft,,,"
                     White rate
                ","(42.511320, -70.919120)",5
https://www.trailforks.com/trails/neighborhood-singletrack-no-motorized-use/,Neighborhood Singletrack (No Motorized Use),Wrentham State Forest & Conservation Lands,"1,949 ft",-34 ft,52 ft,"
                     Blue rate
                ","(42.055200, -71.321580)",85
https://www.trailforks.com/trails/neighborhood-trail-325100/,Neighborhood Trail,Bourne,974 ft,-16 ft,,"
                     Blue rate
                ","(41.707260, -70.612670)",45
https://www.trailforks.com/trails/neighborhood-watch/,Neighborhood Watch,Carolina Hills,"2,516 ft",-115 ft,7 ft,"
                     Blue rate
                ","(42.122780, -70.722090)",30
https://www.trailforks.com/trails/nellie-s-trail/,Nellie's Trail,Dogtown,"4,685 ft",-31 ft,38 ft,"
                     Double Black Diamond rate
                ","(42.639410, -70.651610)",80
https://www.trailforks.com/trails/nelson-road-trail/,Nelson Road Trail,Baldpate Pond,"1,038 ft",-37 ft,23 ft,"
                     Green rate
                ","(42.703170, -71.002820)",30
https://www.trailforks.com/trails/nemba-96000/,NEMBA,Borderland State Park,"3,182 ft",-101 ft,62 ft,"
                     Black Diamond rate
                ","(42.076390, -71.170180)",95
https://www.trailforks.com/trails/nemba-connector/,NEMBA Connector,Vietnam Trail Network,"1,140 ft",-77 ft,,"
                     Blue rate
                ","(42.167090, -71.501830)",65
https://www.trailforks.com/trails/nemba-loop-89746/,NEMBA Loop,Vietnam Trail Network,"3,850 ft",-79 ft,71 ft,"
                     Blue rate
                ","(42.170300, -71.502590)",65
https://www.trailforks.com/trails/nemba-square/,Nemba Square,Vietnam Trail Network,520 ft,,3 ft,"
                     Blue rate
                ","(42.167370, -71.501520)",90
https://www.trailforks.com/trails/nemba-trail-69099/,NEMBA Trail,DAR State Forest,1 mile,-264 ft,89 ft,"
                     Blue rate
                ","(42.463920, -72.782490)",100
https://www.trailforks.com/trails/nemba-trail-101366/,Nemba Trail,Kenneth Dubuque State Forest,1 mile,-367 ft,216 ft,"
                     Blue rate
                ","(42.560850, -72.920100)",55
https://www.trailforks.com/trails/nemba-trail-83706/,NEMBA Trail,Vietnam Trail Network,"2,300 ft",-6 ft,18 ft,"
                     Blue rate
                ","(42.178670, -71.503580)",100
https://www.trailforks.com/trails/nemba-way/,Nemba Way,Vietnam Trail Network,"1,486 ft",-30 ft,21 ft,"
                     Blue rate
                ","(42.170200, -71.500140)",95
https://www.trailforks.com/trails/neon-junker-turnaround/,Neon Junker Turnaround,Stony Brook Reservation,810 ft,-12 ft,10 ft,"
                     Blue rate
                ","(42.265900, -71.148070)",5
https://www.trailforks.com/trails/net-sec-8-robert-frost-long-mountain/,NET Sec 8/Robert Frost - Long Mountain White&Orange,Granby,3 miles,-969 ft,645 ft,,"(42.305350, -72.503250)",25
https://www.trailforks.com/trails/net-sec-8-robert-frost-visitor-center/,NET Sec 8/Robert Frost- Visitor Center White&Orange,Granby,"2,359 ft",-95 ft,61 ft,,"(42.305060, -72.528220)",30
https://www.trailforks.com/trails/never-say-die/,Never Say Die,Franklin State Forest,"3,468 ft",-57 ft,11 ft,"
                     Blue rate
                ","(42.070560, -71.443550)",50
https://www.trailforks.com/trails/nevil-s-narrows/,Nevil's Narrows,Potter Hill Trails,"1,033 ft",-25 ft,6 ft,"
                     Black Diamond rate
                ","(42.209620, -71.721070)",65
https://www.trailforks.com/trails/new-bald-trails-80556/,New Bald Trails,Kennedy Park,2 miles,-164 ft,591 ft,"
                     Blue rate
                ","(42.352020, -73.337640)",40
https://www.trailforks.com/trails/new-boston-road-peter-amorello-trail/,New Boston Road Peter Amorello Trail,Dudley,449 ft,-12 ft,3 ft,"
                     Green rate
                ","(42.024640, -71.901020)",5
https://www.trailforks.com/trails/new-bridge-trail-high/,New bridge trail high,Hodges Village Dam,"4,942 ft",-90 ft,90 ft,"
                     Blue rate
                ","(42.121680, -71.882390)",65
https://www.trailforks.com/trails/new-bridge-trail-low/,New Bridge Trail Low,Hodges Village Dam,"1,666 ft",-43 ft,34 ft,"
                     Green rate
                ","(42.121680, -71.882390)",75
https://www.trailforks.com/trails/new-buck-hill/,New Buck Hill,Blue Hills Reservation,"3,814 ft",-180 ft,52 ft,"
                     Black Diamond rate
                ","(42.215520, -71.074960)",80
https://www.trailforks.com/trails/new-buck-hill-bikers-bypass/,New Buck Hill - Bikers Bypass,Blue Hills Reservation,111 ft,,12 ft,"
                     Blue rate
                ","(42.216870, -71.075220)",45
https://www.trailforks.com/trails/new-coke/,New Coke,Coke Plant,810 ft,-13 ft,3 ft,"
                     Blue rate
                ","(42.623300, -72.568930)",40
https://www.trailforks.com/trails/new-dunstable/,New Dunstable,Wharton Plantation,"1,740 ft",-23 ft,27 ft,"
                     Green rate
                ","(42.619750, -71.522050)",55
https://www.trailforks.com/trails/new-grassy-pond/,New Grassy Pond,Myles Standish State Forest,"1,378 ft",,37 ft,"
                     Blue rate
                ","(41.827290, -70.650830)",30
https://www.trailforks.com/trails/new-growth-386846/,New Growth,New Bedford Waterworks/ Assawompset pond complex,"1,850 ft",-48 ft,52 ft,"
                     Blue rate
                ","(41.785210, -70.898420)",5
https://www.trailforks.com/trails/new-growth-shortcut/,New Growth Shortcut,New Bedford Waterworks/ Assawompset pond complex,443 ft,,3 ft,"
                     Green rate
                ","(41.786140, -70.900640)",5
https://www.trailforks.com/trails/new-jump-line/,new jump line,Orchard Hill / UMass Trails,866 ft,-109 ft,,"
                     Double Black Diamond rate
                ","(42.394110, -72.521650)",55
https://www.trailforks.com/trails/new-lenox-road-251871805/,New Lenox Road,October Mountain State Forest,2 miles,-516 ft,39 ft,"
                     Green rate
                ","(42.385750, -73.172620)",50
https://www.trailforks.com/trails/new-loop-136867/,New Loop,Tantasqua Jr. High,"2,904 ft",-46 ft,39 ft,,,
https://www.trailforks.com/trails/new-loop-336723/,New Loop,Dennis,"1,339 ft",-3 ft,,"
                     Blue rate
                ","(41.697520, -70.131200)",5
https://www.trailforks.com/trails/new-moto-connector/,New Moto Connector,Wrentham State Forest & Conservation Lands,712 ft,,,"
                     Blue rate
                ","(42.055930, -71.319130)",75
https://www.trailforks.com/trails/new-school-154869/,New School,Sawmill Hills,"2,678 ft",-39 ft,112 ft,"
                     Black Diamond rate
                ","(42.327620, -72.711750)",50
https://www.trailforks.com/trails/new-scout-trail/,New Scout Trail,Landlocked Forest,"1,330 ft",-31 ft,22 ft,"
                     Blue rate
                ","(42.481150, -71.229920)",100
https://www.trailforks.com/trails/new-secondary-trail/,New Secondary Trail,Harvard Trail Network,"2,515 ft",-177 ft,24 ft,"
                     Blue rate
                ","(42.464480, -71.619930)",100
https://www.trailforks.com/trails/new-trail-83718/,New Trail,Vietnam Trail Network,"3,237 ft",-74 ft,73 ft,"
                     Green rate
                ","(42.179040, -71.495190)",95
https://www.trailforks.com/trails/new-trail-408470/,New Trail,Carlstrom Memorial Forest,"2,490 ft",-147 ft,54 ft,"
                     Blue rate
                ","(42.300870, -71.723230)",75
https://www.trailforks.com/trails/new-trail-1-265202/,New Trail 1,Gordon College,741 ft,-61 ft,,"
                     Blue rate
                ","(42.589680, -70.814960)",100
https://www.trailforks.com/trails/new-trail-2-265203/,New Trail 2,Gordon College,367 ft,,24 ft,"
                     Blue rate
                ","(42.588960, -70.815280)",50
https://www.trailforks.com/trails/new-trail-3-265205/,New Trail 3,Gordon College,591 ft,-23 ft,,"
                     Blue rate
                ","(42.589980, -70.815150)",95
https://www.trailforks.com/trails/new-trail-4-265207/,New Trail 4,Gordon College,600 ft,-36 ft,,"
                     Blue rate
                ","(42.588900, -70.815400)",65
https://www.trailforks.com/trails/new-trail-5-265208/,New Trail 5,Gordon College,305 ft,-38 ft,,"
                     Blue rate
                ","(42.588900, -70.815400)",65
https://www.trailforks.com/trails/new-trail-6-265209/,New Trail 6,Gordon College,827 ft,-46 ft,,"
                     Blue rate
                ","(42.588980, -70.815020)",100
https://www.trailforks.com/trails/newbury-road-connector/,Newbury Road Connector,Cleaveland Farm State Forest,"1,076 ft",,3 ft,"
                     Green rate
                ","(42.681770, -70.944260)",75
https://www.trailforks.com/trails/newton-trail/,Newton Trail,Cascades,"1,250 ft",-107 ft,,"
                     Black Diamond rate
                ","(42.285890, -71.865580)",65
https://www.trailforks.com/trails/newton-trail-285744/,Newton Trail,Potter Sanctuary - Porcupine Hill,"2,352 ft",-23 ft,40 ft,"
                     Blue rate
                ","(42.322940, -71.906060)",10
https://www.trailforks.com/trails/nhcc-loop/,NHCC Loop,Duxbury Trail Network,663 ft,-8 ft,5 ft,"
                     Green rate
                ","(42.042680, -70.699270)",50
https://www.trailforks.com/trails/nhw1-sparrowhawk/,NHW1 Sparrowhawk,Nason Hill Woods,522 ft,-11 ft,,"
                     Blue rate
                ","(42.208050, -71.370160)",35
https://www.trailforks.com/trails/nhw2-main/,NHW2 Main,Nason Hill Woods,"3,898 ft",-153 ft,25 ft,"
                     Blue rate
                ","(42.210040, -71.377300)",50
https://www.trailforks.com/trails/nhw3/,NHW3,Nason Hill Woods,781 ft,-12 ft,3 ft,"
                     Blue rate
                ","(42.210040, -71.377300)",50
https://www.trailforks.com/trails/nhw4/,NHW4,Nason Hill Woods,748 ft,,18 ft,"
                     Blue rate
                ","(42.210240, -71.370420)",35
https://www.trailforks.com/trails/nhw5/,NHW5,Nason Hill Woods,778 ft,-2 ft,27 ft,"
                     Blue rate
                ","(42.209260, -71.371740)",35
https://www.trailforks.com/trails/nhw6/,NHW6,Nason Hill Woods,203 ft,,,"
                     Blue rate
                ","(42.209370, -71.373080)",20
https://www.trailforks.com/trails/nhw7/,NHW7,Nason Hill Woods,774 ft,-47 ft,,"
                     Blue rate
                ","(42.209170, -71.374660)",25
https://www.trailforks.com/trails/nicholson-reach/,Nicholson Reach,Great Meadow Conservation Area,"1,684 ft",-11 ft,4 ft,"
                     Green rate
                ","(42.208630, -71.660040)",5
https://www.trailforks.com/trails/nickerson-knoll-loop/,Nickerson Knoll Loop,Wenham,"1,873 ft",-3 ft,5 ft,"
                     Blue rate
                ","(42.598640, -70.900860)",10
https://www.trailforks.com/trails/nickerson-start/,Nickerson Start,Nickerson State Park,"2,176 ft",-40 ft,33 ft,"
                     Green rate
                ","(41.774760, -70.032390)",30
https://www.trailforks.com/trails/nickerson-start-94755/,Nickerson Start,Nickerson State Park,"1,024 ft",-14 ft,22 ft,"
                     Green rate
                ","(41.774260, -70.032840)",65
https://www.trailforks.com/trails/night-owl-221168/,Night Owl,Canal Trails,1 mile,-31 ft,18 ft,"
                     Blue rate
                ","(42.247430, -72.381270)",90
https://www.trailforks.com/trails/night-saw/,Night Saw,Lind Farm,"1,309 ft",-25 ft,6 ft,"
                     Blue rate
                ","(42.087550, -71.311890)",95
https://www.trailforks.com/trails/nike-connector-268845/,Nike Connector,Blue Hills Reservation,184 ft,,,"
                     Green rate
                ","(42.198910, -71.073210)",20
https://www.trailforks.com/trails/nike-flow/,Nike Flow,Blue Hills Reservation,"2,126 ft",-41 ft,8 ft,"
                     Blue rate
                ","(42.198060, -71.076300)",100
https://www.trailforks.com/trails/nik-s/,Nik’s,Massasoit State Park,348 ft,,,"
                     Blue rate
                ","(41.870390, -70.991540)",20
https://www.trailforks.com/trails/nimrod-connect/,Nimrod Connect,Hale,397 ft,-11 ft,,"
                     Green rate
                ","(42.223800, -71.248820)",5
https://www.trailforks.com/trails/nimrod-s-rock-trail/,Nimrod's Rock Trail,Hale,"1,965 ft",-77 ft,62 ft,"
                     Green rate
                ","(42.223800, -71.248820)",5
https://www.trailforks.com/trails/nimrod-s-rock-trail-option-2/,Nimrod's Rock Trail - option #2,Hale,"1,102 ft",-36 ft,5 ft,"
                     Black Diamond rate
                ","(42.225620, -71.249720)",75
https://www.trailforks.com/trails/nipmuc-high-school-trail/,Nipmuc High School Trail,Puddon Hill Trails,1 mile,-54 ft,49 ft,"
                     Green rate
                ","(42.158360, -71.617350)",65
https://www.trailforks.com/trails/nipmuck-trail/,Nipmuck Trail,Wendell State Forest,1 mile,-319 ft,90 ft,"
                     Blue rate
                ","(42.557390, -72.427510)",100
https://www.trailforks.com/trails/nn1-nn2/,NN1 - NN2,Wompatuck State Park,620 ft,,13 ft,"
                     Blue rate
                ","(42.223180, -70.860230)",95
https://www.trailforks.com/trails/nn2nn3/,NN2-NN3,Wompatuck State Park,"1,669 ft",-21 ft,28 ft,"
                     Blue rate
                ","(42.224530, -70.859650)",95
https://www.trailforks.com/trails/nn3nn4/,NN3-NN4,Wompatuck State Park,922 ft,-19 ft,19 ft,"
                     Black Diamond rate
                ","(42.227150, -70.856930)",90
https://www.trailforks.com/trails/nn4-connector/,NN4 Connector,Wompatuck State Park,135 ft,,10 ft,"
                     Black Diamond rate
                ","(42.228610, -70.856060)",25
https://www.trailforks.com/trails/nn4nn5/,NN4-NN5,Wompatuck State Park,"1,054 ft",-12 ft,22 ft,"
                     Black Diamond rate
                ","(42.228740, -70.856500)",90
https://www.trailforks.com/trails/nn5-access-connector/,NN5 - Access Connector,Wompatuck State Park,886 ft,-17 ft,24 ft,"
                     Black Diamond rate
                ","(42.230910, -70.854830)",55
https://www.trailforks.com/trails/nn5nn6/,NN5-NN6,Wompatuck State Park,478 ft,-22 ft,3 ft,"
                     Black Diamond rate
                ","(42.230910, -70.854830)",90
https://www.trailforks.com/trails/nn6-nn9/,NN6 - NN9,Wompatuck State Park,626 ft,-8 ft,6 ft,"
                     Green rate
                ","(42.230420, -70.853410)",35
https://www.trailforks.com/trails/nn6-connector/,NN6 Connector,Wompatuck State Park,521 ft,-6 ft,8 ft,"
                     Green rate
                ","(42.230320, -70.851640)",100
https://www.trailforks.com/trails/nn7-nn8/,NN7 - NN8,Wompatuck State Park,741 ft,-10 ft,4 ft,"
                     Green rate
                ","(42.229670, -70.850720)",95
https://www.trailforks.com/trails/nn8-connector/,NN8 Connector,Wompatuck State Park,602 ft,,2 ft,"
                     Green rate
                ","(42.227480, -70.851600)",85
https://www.trailforks.com/trails/nn11-nn9/,NN11 - NN9,Wompatuck State Park,594 ft,-3 ft,,"
                     Green rate
                ","(42.229140, -70.855970)",30
https://www.trailforks.com/trails/nn12-connector/,NN12 Connector,Wompatuck State Park,749 ft,-10 ft,7 ft,"
                     Green rate
                ","(42.226930, -70.853700)",95
https://www.trailforks.com/trails/nn12nn14/,NN12-NN14,Wompatuck State Park,502 ft,-3 ft,,"
                     Green rate
                ","(42.225070, -70.855200)",95
https://www.trailforks.com/trails/nn13-nn14/,NN13 - NN14,Wompatuck State Park,576 ft,-4 ft,,"
                     Green rate
                ","(42.224880, -70.854250)",60
https://www.trailforks.com/trails/nn14n18/,NN14-N18,Wompatuck State Park,166 ft,,4 ft,"
                     Green rate
                ","(42.224000, -70.855970)",30
https://www.trailforks.com/trails/nn15-n27/,NN15 - N27,Wompatuck State Park,"2,582 ft",-57 ft,70 ft,"
                     Blue rate
                ","(42.225000, -70.851430)",90
https://www.trailforks.com/trails/no-brake-all-crank/,"No Brake, All Crank",Groton Hills,"1,534 ft",-68 ft,7 ft,"
                     Blue rate
                ","(42.632130, -71.559790)",70
https://www.trailforks.com/trails/no-brakes-183824/,No Brakes,West Barnstable Conservation Area,951 ft,,49 ft,"
                     Blue rate
                ","(41.701390, -70.419180)",75
https://www.trailforks.com/trails/no-dabs-102764/,No Dabs,Leominster State Forest,"3,911 ft",-155 ft,,"
                     Black Diamond rate
                ","(42.519560, -71.809040)",65
https://www.trailforks.com/trails/no-ledges/,No Ledges,Vietnam Trail Network,666 ft,,39 ft,"
                     Green rate
                ","(42.170480, -71.497700)",90
https://www.trailforks.com/trails/no-man-s-land/,No Man's Land,Sawmill Hills,"3,597 ft",-88 ft,185 ft,"
                     Blue rate
                ","(42.333720, -72.708980)",85
https://www.trailforks.com/trails/no-mas-263482/,No Mas,Collins Woodlot / Kettle Holes,489 ft,,10 ft,"
                     Blue rate
                ","(41.595730, -70.626820)",80
https://www.trailforks.com/trails/no-moto-valley/,No Moto Valley,Wrentham State Forest & Conservation Lands,961 ft,-26 ft,,"
                     Black Diamond rate
                ","(42.054020, -71.319460)",90
https://www.trailforks.com/trails/no-moto-no-problem/,"No Moto, No Problem",Wrentham State Forest & Conservation Lands,"1,955 ft",-38 ft,34 ft,"
                     Black Diamond rate
                ","(42.054020, -71.319460)",90
https://www.trailforks.com/trails/no-name-83646/,No Name,Bear Hole Watershed Area,"1,885 ft",-20 ft,8 ft,"
                     Green rate
                ","(42.175470, -72.652590)",75
https://www.trailforks.com/trails/no-name-126168/,No Name,Vietnam Trail Network,"1,153 ft",-46 ft,14 ft,"
                     Blue rate
                ","(42.166190, -71.500970)",55
https://www.trailforks.com/trails/no-name-81498/,No Name,Harold Parker State Forest,951 ft,-26 ft,7 ft,"
                     Black Diamond rate
                ","(42.632170, -71.082390)",45
https://www.trailforks.com/trails/no-name-177203/,No Name,Pearl Hill State Park,3 miles,-238 ft,364 ft,"
                     Blue rate
                ","(42.653170, -71.757290)",75
https://www.trailforks.com/trails/no-name-177221/,No Name,Pearl Hill State Park,"1,549 ft",-5 ft,66 ft,"
                     Blue rate
                ","(42.663860, -71.787000)",50
https://www.trailforks.com/trails/no-name-182372/,No Name,Earl's Trails,"1,086 ft",,34 ft,"
                     Blue rate
                ","(42.316640, -72.542150)",85
https://www.trailforks.com/trails/no-name-172451/,No Name,Hale,"1,444 ft",-34 ft,2 ft,"
                     Blue rate
                ","(42.224730, -71.247950)",60
https://www.trailforks.com/trails/no-name-252988/,No Name,Snake Hill / Sally Milligan Nature Reserve,633 ft,-4 ft,4 ft,"
                     Blue rate
                ","(42.562560, -70.863600)",75
https://www.trailforks.com/trails/no-name-1-170978/,No Name 1,Middlesex Fells Reservation,342 ft,-4 ft,11 ft,"
                     Blue rate
                ","(42.562560, -70.863600)",75
https://www.trailforks.com/trails/no-name-1-171357/,No Name 1,Rocky Woods,"1,436 ft",-25 ft,25 ft,"
                     Blue rate
                ","(42.210250, -71.289980)",25
https://www.trailforks.com/trails/no-name-2/,No Name 2,Vietnam Trail Network,602 ft,-18 ft,17 ft,"
                     Blue rate
                ","(42.163980, -71.499790)",75
