title_URL,title,ridingarea,distance,descent,climb,DifficultyRating,Coordinates,Local_Popularity
https://www.trailforks.com/trails/rabbit-run-trail-126655/,Rabbit Run Trail,Upton State Forest,"1,070 ft",-49 ft,,"
                     Green rate
                ","(42.212960, -71.609320)",60
https://www.trailforks.com/trails/rabbit-run-trail/,Rabbit Run Trail,Upton State Forest,2 miles,-236 ft,259 ft,"
                     Blue rate
                ","(42.209600, -71.608810)",100
https://www.trailforks.com/trails/race-to-sean-connery/,Race to Sean Connery,Otis - Crane WMA,1 mile,-117 ft,37 ft,,"(41.670650, -70.595950)",95
https://www.trailforks.com/trails/rachel-s-trail/,Rachel's Trail,Ward Reservation,"1,219 ft",-48 ft,70 ft,,,50
https://www.trailforks.com/trails/racoon-den-trail/,Racoon Den Trail,Shawme-Crowell State Forest,636 ft,-25 ft,16 ft,"
                     Green rate
                ","(41.749220, -70.511500)",85
https://www.trailforks.com/trails/racquet-drive/,Racquet Drive,Santuit Pond,"2,100 ft",-12 ft,25 ft,"
                     Green rate
                ","(41.653250, -70.447580)",5
https://www.trailforks.com/trails/radio-227865/,Radio,Aucoot Woods / White Eagle,"1,598 ft",-3 ft,,"
                     Green rate
                ","(41.700560, -70.786720)",80
https://www.trailforks.com/trails/rafe-s-chasm-trail/,Rafe's Chasm Trail,Magnolia Woods,958 ft,-19 ft,,"
                     Blue rate
                ","(42.579440, -70.701510)",75
https://www.trailforks.com/trails/rail-trail-access-trail/,Rail Trail Access Trail,West Boylston,430 ft,,5 ft,"
                     Green rate
                ","(42.386960, -71.795500)",70
https://www.trailforks.com/trails/rail-trail-to-beaver/,Rail trail to beaver,Rock Meadow Conservation Area (Belmont),"1,584 ft",-33 ft,57 ft,"
                     Blue rate
                ","(42.385330, -71.198760)",5
https://www.trailforks.com/trails/railroad-crossing/,Railroad Crossing,Cranberry Preserve & Kingston Conservation Areas,"1,132 ft",,3 ft,"
                     Blue rate
                ","(42.003060, -70.761060)",75
https://www.trailforks.com/trails/railroad-to-pinnacle-street/,Railroad to Pinnacle Street,Tewksbury,"2,756 ft",-5 ft,28 ft,"
                     Green rate
                ","(42.617660, -71.209670)",95
https://www.trailforks.com/trails/railtrail-351383/,Railtrail,Canal Trails,"1,667 ft",-37 ft,24 ft,"
                     Blue rate
                ","(42.213900, -72.346330)",45
https://www.trailforks.com/trails/railtrail-351389/,Railtrail,Belchertown,1 mile,-14 ft,15 ft,"
                     Green rate
                ","(42.242210, -72.335390)",45
https://www.trailforks.com/trails/rainbow-trout/,Rainbow Trout,Pickerel Cove Recreation Area,"1,834 ft",-11 ft,13 ft,"
                     Green rate
                ","(41.673430, -70.504490)",70
https://www.trailforks.com/trails/ram-pasture-road/,Ram Pasture Road,Nantucket,3 miles,-72 ft,112 ft,"
                     Green rate
                ","(41.257460, -70.166870)",5
https://www.trailforks.com/trails/ramble-bramble/,Ramble Bramble,Dogtown,610 ft,-14 ft,3 ft,"
                     Blue rate
                ","(42.672230, -70.657330)",5
https://www.trailforks.com/trails/ramp-o--rama/,Ramp O' Rama,Tompson Street Reservation,"3,142 ft",-79 ft,65 ft,"
                     Blue rate
                ","(42.632810, -70.721170)",100
https://www.trailforks.com/trails/rams-head-hill-trail/,Rams Head Hill Trail,Middlesex Fells Reservation,"1,078 ft",-101 ft,41 ft,,,
